request_start_time,request_end_time,status_code,duration_ms,success,error
2026-06-20T11:47:17.259468+00:00,2026-06-20T11:47:17.262652+00:00,200,3.18,True,
2026-06-20T11:47:18.259684+00:00,2026-06-20T11:47:18.263170+00:00,200,3.49,True,
2026-06-20T11:47:19.260154+00:00,2026-06-20T11:47:19.265993+00:00,200,5.84,True,
2026-06-20T11:47:20.260279+00:00,2026-06-20T11:47:20.263566+00:00,200,3.29,True,
2026-06-20T11:47:21.260760+00:00,2026-06-20T11:47:21.264017+00:00,200,3.26,True,
2026-06-20T11:47:22.260910+00:00,2026-06-20T11:47:22.266465+00:00,200,5.55,True,
2026-06-20T11:47:23.261106+00:00,2026-06-20T11:47:23.266183+00:00,200,5.08,True,
2026-06-20T11:47:24.261278+00:00,2026-06-20T11:47:24.268314+00:00,200,7.04,True,
2026-06-20T11:47:25.261582+00:00,2026-06-20T11:47:25.266876+00:00,200,5.29,True,
2026-06-20T11:47:26.261799+00:00,2026-06-20T11:47:26.264500+00:00,200,2.7,True,
2026-06-20T11:47:27.262214+00:00,2026-06-20T11:47:27.266110+00:00,200,3.9,True,
2026-06-20T11:47:28.262344+00:00,2026-06-20T11:47:28.267522+00:00,200,5.18,True,
2026-06-20T11:47:29.262501+00:00,2026-06-20T11:47:29.265139+00:00,200,2.64,True,
2026-06-20T11:47:30.262696+00:00,2026-06-20T11:47:30.270575+00:00,200,7.88,True,
2026-06-20T11:47:31.262840+00:00,2026-06-20T11:47:31.266100+00:00,200,3.26,True,
2026-06-20T11:47:32.263020+00:00,2026-06-20T11:47:32.270949+00:00,200,7.93,True,
2026-06-20T11:47:33.263123+00:00,2026-06-20T11:47:33.265516+00:00,200,2.39,True,
2026-06-20T11:47:34.263306+00:00,2026-06-20T11:47:34.271201+00:00,200,7.89,True,
2026-06-20T11:47:35.264346+00:00,2026-06-20T11:47:35.268817+00:00,200,4.47,True,
2026-06-20T11:47:36.264628+00:00,2026-06-20T11:47:36.273758+00:00,200,9.13,True,
2026-06-20T11:47:37.264838+00:00,2026-06-20T11:47:37.270851+00:00,200,6.01,True,
2026-06-20T11:47:38.265247+00:00,2026-06-20T11:47:38.267598+00:00,200,2.35,True,
2026-06-20T11:47:39.265576+00:00,2026-06-20T11:47:39.275486+00:00,200,9.91,True,
2026-06-20T11:47:40.265822+00:00,2026-06-20T11:47:40.277016+00:00,200,11.19,True,
2026-06-20T11:47:41.266095+00:00,2026-06-20T11:47:41.273697+00:00,200,7.6,True,
2026-06-20T11:47:42.266360+00:00,2026-06-20T11:47:42.276353+00:00,200,9.99,True,
2026-06-20T11:47:43.266598+00:00,2026-06-20T11:47:43.279588+00:00,200,12.99,True,
2026-06-20T11:47:44.268875+00:00,2026-06-20T11:47:44.282846+00:00,200,13.97,True,
2026-06-20T11:47:45.269348+00:00,2026-06-20T11:47:45.278681+00:00,200,9.33,True,
2026-06-20T11:47:46.269830+00:00,2026-06-20T11:47:46.280789+00:00,200,10.96,True,
2026-06-20T11:47:47.270110+00:00,2026-06-20T11:47:47.277342+00:00,200,7.23,True,
2026-06-20T11:47:48.270499+00:00,2026-06-20T11:47:48.278733+00:00,200,8.23,True,
2026-06-20T11:47:49.270757+00:00,2026-06-20T11:47:49.281819+00:00,200,11.06,True,
2026-06-20T11:47:50.270942+00:00,2026-06-20T11:47:50.279601+00:00,200,8.66,True,
2026-06-20T11:47:51.272326+00:00,2026-06-20T11:47:51.287050+00:00,200,14.72,True,
2026-06-20T11:47:52.272689+00:00,2026-06-20T11:47:52.277813+00:00,200,5.12,True,
2026-06-20T11:47:53.272898+00:00,2026-06-20T11:47:53.279859+00:00,200,6.96,True,
2026-06-20T11:47:54.273543+00:00,2026-06-20T11:47:54.277691+00:00,200,4.15,True,
2026-06-20T11:47:55.273808+00:00,2026-06-20T11:47:55.286164+00:00,200,12.36,True,
2026-06-20T11:47:56.274206+00:00,2026-06-20T11:47:56.276196+00:00,200,1.99,True,
2026-06-20T11:47:57.274372+00:00,2026-06-20T11:47:57.279288+00:00,200,4.92,True,
2026-06-20T11:47:58.274707+00:00,2026-06-20T11:47:58.277386+00:00,200,2.68,True,
2026-06-20T11:47:59.274959+00:00,2026-06-20T11:47:59.278883+00:00,200,3.92,True,
2026-06-20T11:48:00.275070+00:00,2026-06-20T11:48:00.279643+00:00,200,4.57,True,
2026-06-20T11:48:01.275365+00:00,2026-06-20T11:48:01.288018+00:00,200,12.65,True,
2026-06-20T11:48:02.275549+00:00,2026-06-20T11:48:02.282937+00:00,200,7.39,True,
2026-06-20T11:48:03.275821+00:00,2026-06-20T11:48:03.289522+00:00,200,13.7,True,
2026-06-20T11:48:04.275957+00:00,2026-06-20T11:48:04.292376+00:00,200,16.42,True,
2026-06-20T11:48:05.276206+00:00,2026-06-20T11:48:05.281857+00:00,200,5.65,True,
2026-06-20T11:48:06.276544+00:00,2026-06-20T11:48:06.290312+00:00,200,13.77,True,
2026-06-20T11:48:07.276680+00:00,2026-06-20T11:48:07.287512+00:00,200,10.83,True,
2026-06-20T11:48:08.276822+00:00,2026-06-20T11:48:08.278617+00:00,200,1.79,True,
2026-06-20T11:48:09.277446+00:00,2026-06-20T11:48:09.282336+00:00,200,4.89,True,
2026-06-20T11:48:10.278435+00:00,2026-06-20T11:48:10.289884+00:00,200,11.45,True,
2026-06-20T11:48:11.278644+00:00,2026-06-20T11:48:11.284702+00:00,200,6.06,True,
2026-06-20T11:48:12.278903+00:00,2026-06-20T11:48:12.291968+00:00,200,13.06,True,
2026-06-20T11:48:13.279085+00:00,2026-06-20T11:48:13.288620+00:00,200,9.54,True,
2026-06-20T11:48:14.280748+00:00,2026-06-20T11:48:14.283737+00:00,200,2.99,True,
2026-06-20T11:48:15.281063+00:00,2026-06-20T11:48:15.284280+00:00,200,3.22,True,
2026-06-20T11:48:16.281224+00:00,2026-06-20T11:48:16.292520+00:00,200,11.3,True,
2026-06-20T11:48:17.281453+00:00,2026-06-20T11:48:17.290237+00:00,200,8.78,True,
2026-06-20T11:48:18.281584+00:00,2026-06-20T11:48:18.285992+00:00,200,4.41,True,
2026-06-20T11:48:19.281740+00:00,2026-06-20T11:48:19.287367+00:00,200,5.63,True,
2026-06-20T11:48:20.281825+00:00,2026-06-20T11:48:20.285795+00:00,200,3.97,True,
2026-06-20T11:48:21.281978+00:00,2026-06-20T11:48:21.294476+00:00,200,12.5,True,
2026-06-20T11:48:22.282125+00:00,2026-06-20T11:48:22.291423+00:00,200,9.3,True,
2026-06-20T11:48:23.282292+00:00,2026-06-20T11:48:23.286090+00:00,200,3.8,True,
2026-06-20T11:48:24.282511+00:00,2026-06-20T11:48:24.289385+00:00,200,6.87,True,
2026-06-20T11:48:25.282722+00:00,2026-06-20T11:48:25.288618+00:00,200,5.9,True,
2026-06-20T11:48:26.282949+00:00,2026-06-20T11:48:26.286333+00:00,200,3.38,True,
2026-06-20T11:48:27.283219+00:00,2026-06-20T11:48:27.290417+00:00,200,7.2,True,
2026-06-20T11:48:28.283370+00:00,2026-06-20T11:48:28.294454+00:00,200,11.08,True,
2026-06-20T11:48:29.283502+00:00,2026-06-20T11:48:29.289086+00:00,200,5.58,True,
2026-06-20T11:48:30.283658+00:00,2026-06-20T11:48:30.290690+00:00,200,7.03,True,
2026-06-20T11:48:31.283901+00:00,2026-06-20T11:48:31.297048+00:00,200,13.15,True,
2026-06-20T11:48:32.284358+00:00,2026-06-20T11:48:32.295394+00:00,200,11.04,True,
2026-06-20T11:48:33.284877+00:00,2026-06-20T11:48:33.291633+00:00,200,6.76,True,
2026-06-20T11:48:34.285019+00:00,2026-06-20T11:48:34.298722+00:00,200,13.7,True,
2026-06-20T11:48:35.285184+00:00,2026-06-20T11:48:35.292101+00:00,200,6.92,True,
2026-06-20T11:48:36.285371+00:00,2026-06-20T11:48:36.296831+00:00,200,11.46,True,
2026-06-20T11:48:37.285531+00:00,2026-06-20T11:48:37.296137+00:00,200,10.61,True,
2026-06-20T11:48:38.285722+00:00,2026-06-20T11:48:38.291363+00:00,200,5.64,True,
2026-06-20T11:48:39.285927+00:00,2026-06-20T11:48:39.299578+00:00,200,13.65,True,
2026-06-20T11:48:40.286090+00:00,2026-06-20T11:48:40.296913+00:00,200,10.82,True,
2026-06-20T11:48:41.286277+00:00,2026-06-20T11:48:41.293528+00:00,200,7.25,True,
2026-06-20T11:48:42.286446+00:00,2026-06-20T11:48:42.297929+00:00,200,11.48,True,
2026-06-20T11:48:43.286721+00:00,2026-06-20T11:48:43.298883+00:00,200,12.16,True,
2026-06-20T11:48:44.286934+00:00,2026-06-20T11:48:44.290940+00:00,200,4.01,True,
2026-06-20T11:48:45.287073+00:00,2026-06-20T11:48:45.293363+00:00,200,6.29,True,
2026-06-20T11:48:46.287402+00:00,2026-06-20T11:48:46.299147+00:00,200,11.75,True,
2026-06-20T11:48:47.287625+00:00,2026-06-20T11:48:47.291113+00:00,200,3.49,True,
2026-06-20T11:48:48.287843+00:00,2026-06-20T11:48:48.293006+00:00,200,5.16,True,
2026-06-20T11:48:49.288148+00:00,2026-06-20T11:48:49.294902+00:00,200,6.75,True,
2026-06-20T11:48:50.288288+00:00,2026-06-20T11:48:50.290956+00:00,200,2.67,True,
2026-06-20T11:48:51.288628+00:00,2026-06-20T11:48:51.296294+00:00,200,7.67,True,
2026-06-20T11:48:52.288895+00:00,2026-06-20T11:48:52.299946+00:00,200,11.05,True,
2026-06-20T11:48:53.289043+00:00,2026-06-20T11:48:53.294616+00:00,200,5.57,True,
2026-06-20T11:48:54.289246+00:00,2026-06-20T11:48:54.304425+00:00,200,15.18,True,
2026-06-20T11:48:55.289392+00:00,2026-06-20T11:48:55.295146+00:00,200,5.75,True,
2026-06-20T11:48:56.289832+00:00,2026-06-20T11:48:56.293193+00:00,200,3.36,True,
2026-06-20T11:48:57.290472+00:00,2026-06-20T11:48:57.295654+00:00,200,5.18,True,
2026-06-20T11:48:58.290818+00:00,2026-06-20T11:48:58.301346+00:00,200,10.53,True,
2026-06-20T11:48:59.290954+00:00,2026-06-20T11:48:59.295617+00:00,200,4.66,True,
2026-06-20T11:49:00.291096+00:00,2026-06-20T11:49:00.298488+00:00,200,7.39,True,
2026-06-20T11:49:01.291292+00:00,2026-06-20T11:49:01.302175+00:00,200,10.88,True,
2026-06-20T11:49:02.291474+00:00,2026-06-20T11:49:02.295012+00:00,200,3.54,True,
2026-06-20T11:49:03.291716+00:00,2026-06-20T11:49:03.302617+00:00,200,10.9,True,
2026-06-20T11:49:04.291914+00:00,2026-06-20T11:49:04.296990+00:00,200,5.08,True,
2026-06-20T11:49:05.292044+00:00,2026-06-20T11:49:05.296087+00:00,200,4.04,True,
2026-06-20T11:49:06.292178+00:00,2026-06-20T11:49:06.297867+00:00,200,5.69,True,
2026-06-20T11:49:07.292514+00:00,2026-06-20T11:49:07.304561+00:00,200,12.05,True,
2026-06-20T11:49:08.292721+00:00,2026-06-20T11:49:08.296230+00:00,200,3.51,True,
2026-06-20T11:49:09.292853+00:00,2026-06-20T11:49:09.298442+00:00,200,5.59,True,
2026-06-20T11:49:10.292958+00:00,2026-06-20T11:49:10.296641+00:00,200,3.68,True,
2026-06-20T11:49:11.293273+00:00,2026-06-20T11:49:11.300309+00:00,200,7.04,True,
2026-06-20T11:49:12.293518+00:00,2026-06-20T11:49:12.306243+00:00,200,12.72,True,
2026-06-20T11:49:13.293745+00:00,2026-06-20T11:49:13.306261+00:00,200,12.52,True,
2026-06-20T11:49:14.293849+00:00,2026-06-20T11:49:14.299991+00:00,200,6.14,True,
2026-06-20T11:49:15.294047+00:00,2026-06-20T11:49:15.297115+00:00,200,3.07,True,
2026-06-20T11:49:16.294198+00:00,2026-06-20T11:49:16.305617+00:00,200,11.42,True,
2026-06-20T11:49:17.294421+00:00,2026-06-20T11:49:17.299662+00:00,200,5.24,True,
2026-06-20T11:49:18.295018+00:00,2026-06-20T11:49:18.298820+00:00,200,3.8,True,
2026-06-20T11:49:19.295320+00:00,2026-06-20T11:49:19.308513+00:00,200,13.19,True,
2026-06-20T11:49:20.295508+00:00,2026-06-20T11:49:20.299324+00:00,200,3.82,True,
2026-06-20T11:49:21.295656+00:00,2026-06-20T11:49:21.301460+00:00,200,5.8,True,
2026-06-20T11:49:22.296016+00:00,2026-06-20T11:49:22.303910+00:00,200,7.89,True,
2026-06-20T11:49:23.296211+00:00,2026-06-20T11:49:23.305594+00:00,200,9.38,True,
2026-06-20T11:49:24.296443+00:00,2026-06-20T11:49:24.310392+00:00,200,13.95,True,
2026-06-20T11:49:25.296804+00:00,2026-06-20T11:49:25.309764+00:00,200,12.96,True,
2026-06-20T11:49:26.296994+00:00,2026-06-20T11:49:26.303814+00:00,200,6.82,True,
2026-06-20T11:49:27.297132+00:00,2026-06-20T11:49:27.305303+00:00,200,8.17,True,
2026-06-20T11:49:28.297280+00:00,2026-06-20T11:49:28.304297+00:00,200,7.02,True,
2026-06-20T11:49:29.297503+00:00,2026-06-20T11:49:29.304624+00:00,200,7.12,True,
2026-06-20T11:49:30.297719+00:00,2026-06-20T11:49:30.304684+00:00,200,6.96,True,
2026-06-20T11:49:31.297882+00:00,2026-06-20T11:49:31.309300+00:00,200,11.42,True,
2026-06-20T11:49:32.298106+00:00,2026-06-20T11:49:32.306815+00:00,200,8.71,True,
2026-06-20T11:49:33.298279+00:00,2026-06-20T11:49:33.305600+00:00,200,7.32,True,
2026-06-20T11:49:34.298499+00:00,2026-06-20T11:49:34.310408+00:00,200,11.91,True,
2026-06-20T11:49:35.298621+00:00,2026-06-20T11:49:35.302446+00:00,200,3.82,True,
2026-06-20T11:49:36.298740+00:00,2026-06-20T11:49:36.304109+00:00,200,5.37,True,
2026-06-20T11:49:37.298908+00:00,2026-06-20T11:49:37.304446+00:00,200,5.54,True,
2026-06-20T11:49:38.299022+00:00,2026-06-20T11:49:38.301152+00:00,200,2.13,True,
2026-06-20T11:49:39.299179+00:00,2026-06-20T11:49:39.303939+00:00,200,4.76,True,
2026-06-20T11:49:40.299276+00:00,2026-06-20T11:49:40.303351+00:00,200,4.07,True,
2026-06-20T11:49:41.299430+00:00,2026-06-20T11:49:41.301039+00:00,200,1.61,True,
2026-06-20T11:49:42.300113+00:00,2026-06-20T11:49:42.303339+00:00,200,3.23,True,
2026-06-20T11:49:43.300244+00:00,2026-06-20T11:49:43.303494+00:00,200,3.25,True,
2026-06-20T11:49:44.300379+00:00,2026-06-20T11:49:44.302102+00:00,200,1.72,True,
2026-06-20T11:49:45.300527+00:00,2026-06-20T11:49:45.302965+00:00,200,2.44,True,
2026-06-20T11:49:46.300705+00:00,2026-06-20T11:49:46.303914+00:00,200,3.21,True,
2026-06-20T11:49:47.300887+00:00,2026-06-20T11:49:47.303446+00:00,200,2.56,True,
2026-06-20T11:49:48.300975+00:00,2026-06-20T11:49:48.304737+00:00,200,3.76,True,
2026-06-20T11:49:49.301090+00:00,2026-06-20T11:49:49.304371+00:00,200,3.28,True,
2026-06-20T11:49:50.301205+00:00,2026-06-20T11:49:50.303020+00:00,200,1.81,True,
2026-06-20T11:49:51.301373+00:00,2026-06-20T11:49:51.304092+00:00,200,2.72,True,
2026-06-20T11:49:52.301527+00:00,2026-06-20T11:49:52.304289+00:00,200,2.76,True,
2026-06-20T11:49:53.301699+00:00,2026-06-20T11:49:53.303330+00:00,200,1.63,True,
2026-06-20T11:49:54.301841+00:00,2026-06-20T11:49:54.304541+00:00,200,2.7,True,
2026-06-20T11:49:55.302067+00:00,2026-06-20T11:49:55.304570+00:00,200,2.5,True,
2026-06-20T11:49:56.302387+00:00,2026-06-20T11:49:56.304272+00:00,200,1.89,True,
2026-06-20T11:49:57.302488+00:00,2026-06-20T11:49:57.305085+00:00,200,2.6,True,
2026-06-20T11:49:58.302597+00:00,2026-06-20T11:49:58.305030+00:00,200,2.43,True,
2026-06-20T11:49:59.302902+00:00,2026-06-20T11:49:59.304660+00:00,200,1.76,True,
2026-06-20T11:50:00.303002+00:00,2026-06-20T11:50:00.305612+00:00,200,2.61,True,
2026-06-20T11:50:01.303509+00:00,2026-06-20T11:50:01.306260+00:00,200,2.75,True,
2026-06-20T11:50:02.303923+00:00,2026-06-20T11:50:02.305646+00:00,200,1.72,True,
2026-06-20T11:50:03.304390+00:00,2026-06-20T11:50:03.307082+00:00,200,2.69,True,
2026-06-20T11:50:04.304477+00:00,2026-06-20T11:50:04.307154+00:00,200,2.68,True,
2026-06-20T11:50:05.304588+00:00,2026-06-20T11:50:05.306420+00:00,200,1.83,True,
2026-06-20T11:50:06.304711+00:00,2026-06-20T11:50:06.307439+00:00,200,2.73,True,
2026-06-20T11:50:07.304856+00:00,2026-06-20T11:50:07.307328+00:00,200,2.47,True,
2026-06-20T11:50:08.304953+00:00,2026-06-20T11:50:08.306647+00:00,200,1.69,True,
2026-06-20T11:50:09.305050+00:00,2026-06-20T11:50:09.307750+00:00,200,2.7,True,
2026-06-20T11:50:10.305595+00:00,2026-06-20T11:50:10.309336+00:00,200,3.74,True,
2026-06-20T11:50:11.305717+00:00,2026-06-20T11:50:11.307415+00:00,200,1.7,True,
2026-06-20T11:50:12.305833+00:00,2026-06-20T11:50:12.308519+00:00,200,2.69,True,
2026-06-20T11:50:13.305894+00:00,2026-06-20T11:50:13.308415+00:00,200,2.52,True,
2026-06-20T11:50:14.305986+00:00,2026-06-20T11:50:14.307730+00:00,200,1.74,True,
2026-06-20T11:50:15.306095+00:00,2026-06-20T11:50:15.308582+00:00,200,2.49,True,
2026-06-20T11:50:16.306220+00:00,2026-06-20T11:50:16.309193+00:00,200,2.97,True,
2026-06-20T11:50:17.306363+00:00,2026-06-20T11:50:17.308030+00:00,200,1.67,True,
2026-06-20T11:50:18.306445+00:00,2026-06-20T11:50:18.308992+00:00,200,2.55,True,
2026-06-20T11:50:19.306529+00:00,2026-06-20T11:50:19.308921+00:00,200,2.39,True,
2026-06-20T11:50:20.306662+00:00,2026-06-20T11:50:20.308386+00:00,200,1.72,True,
2026-06-20T11:50:21.307054+00:00,2026-06-20T11:50:21.310135+00:00,200,3.08,True,
2026-06-20T11:50:22.307166+00:00,2026-06-20T11:50:22.309581+00:00,200,2.42,True,
2026-06-20T11:50:23.307266+00:00,2026-06-20T11:50:23.308873+00:00,200,1.61,True,
2026-06-20T11:50:24.307390+00:00,2026-06-20T11:50:24.309762+00:00,200,2.37,True,
2026-06-20T11:50:25.307521+00:00,2026-06-20T11:50:25.309878+00:00,200,2.36,True,
2026-06-20T11:50:26.307611+00:00,2026-06-20T11:50:26.309211+00:00,200,1.6,True,
2026-06-20T11:50:27.307791+00:00,2026-06-20T11:50:27.310416+00:00,200,2.62,True,
2026-06-20T11:50:28.307898+00:00,2026-06-20T11:50:28.310442+00:00,200,2.54,True,
2026-06-20T11:50:29.307986+00:00,2026-06-20T11:50:29.309618+00:00,200,1.63,True,
2026-06-20T11:50:30.308092+00:00,2026-06-20T11:50:30.310792+00:00,200,2.7,True,
2026-06-20T11:50:31.308226+00:00,2026-06-20T11:50:31.310836+00:00,200,2.61,True,
2026-06-20T11:50:32.308370+00:00,2026-06-20T11:50:32.309950+00:00,200,1.58,True,
2026-06-20T11:50:33.308781+00:00,2026-06-20T11:50:33.311167+00:00,200,2.39,True,
2026-06-20T11:50:34.308847+00:00,2026-06-20T11:50:34.311399+00:00,200,2.55,True,
2026-06-20T11:50:35.308944+00:00,2026-06-20T11:50:35.310785+00:00,200,1.84,True,
2026-06-20T11:50:36.309038+00:00,2026-06-20T11:50:36.311970+00:00,200,2.93,True,
2026-06-20T11:50:37.309267+00:00,2026-06-20T11:50:37.311954+00:00,200,2.69,True,
2026-06-20T11:50:38.309540+00:00,2026-06-20T11:50:38.311198+00:00,200,1.66,True,
2026-06-20T11:50:39.309846+00:00,2026-06-20T11:50:39.312290+00:00,200,2.44,True,
2026-06-20T11:50:40.309964+00:00,2026-06-20T11:50:40.312678+00:00,200,2.71,True,
2026-06-20T11:50:41.310164+00:00,2026-06-20T11:50:41.312145+00:00,200,1.98,True,
2026-06-20T11:50:42.310286+00:00,2026-06-20T11:50:42.312905+00:00,200,2.62,True,
2026-06-20T11:50:43.310619+00:00,2026-06-20T11:50:43.313211+00:00,200,2.59,True,
2026-06-20T11:50:44.310712+00:00,2026-06-20T11:50:44.312489+00:00,200,1.78,True,
2026-06-20T11:50:45.310803+00:00,2026-06-20T11:50:45.313722+00:00,200,2.92,True,
2026-06-20T11:50:46.310896+00:00,2026-06-20T11:50:46.314349+00:00,200,3.45,True,
2026-06-20T11:50:47.311123+00:00,2026-06-20T11:50:47.312713+00:00,200,1.59,True,
2026-06-20T11:50:48.311348+00:00,2026-06-20T11:50:48.313908+00:00,200,2.56,True,
2026-06-20T11:50:49.311480+00:00,2026-06-20T11:50:49.313972+00:00,200,2.49,True,
2026-06-20T11:50:50.311609+00:00,2026-06-20T11:50:50.313212+00:00,200,1.6,True,
2026-06-20T11:50:51.311793+00:00,2026-06-20T11:50:51.314269+00:00,200,2.48,True,
2026-06-20T11:50:52.312009+00:00,2026-06-20T11:50:52.314433+00:00,200,2.42,True,
2026-06-20T11:50:53.312109+00:00,2026-06-20T11:50:53.313785+00:00,200,1.68,True,
2026-06-20T11:50:54.312196+00:00,2026-06-20T11:50:54.314590+00:00,200,2.39,True,
2026-06-20T11:50:55.312457+00:00,2026-06-20T11:50:55.314959+00:00,200,2.5,True,
2026-06-20T11:50:56.312583+00:00,2026-06-20T11:50:56.314135+00:00,200,1.55,True,
2026-06-20T11:50:57.312753+00:00,2026-06-20T11:50:57.315096+00:00,200,2.34,True,
2026-06-20T11:50:58.312922+00:00,2026-06-20T11:50:58.315727+00:00,200,2.81,True,
2026-06-20T11:50:59.313071+00:00,2026-06-20T11:50:59.314844+00:00,200,1.77,True,
2026-06-20T11:51:00.313545+00:00,2026-06-20T11:51:00.316159+00:00,200,2.61,True,
2026-06-20T11:51:01.313674+00:00,2026-06-20T11:51:01.316095+00:00,200,2.42,True,
2026-06-20T11:51:02.313779+00:00,2026-06-20T11:51:02.315420+00:00,200,1.64,True,
2026-06-20T11:51:03.313900+00:00,2026-06-20T11:51:03.316695+00:00,200,2.8,True,
2026-06-20T11:51:04.314005+00:00,2026-06-20T11:51:04.316515+00:00,200,2.51,True,
2026-06-20T11:51:05.314098+00:00,2026-06-20T11:51:05.315644+00:00,200,1.55,True,
2026-06-20T11:51:06.314511+00:00,2026-06-20T11:51:06.317225+00:00,200,2.71,True,
2026-06-20T11:51:07.314696+00:00,2026-06-20T11:51:07.317137+00:00,200,2.44,True,
2026-06-20T11:51:08.314833+00:00,2026-06-20T11:51:08.316530+00:00,200,1.7,True,
2026-06-20T11:51:09.314881+00:00,2026-06-20T11:51:09.317183+00:00,200,2.3,True,
2026-06-20T11:51:10.314972+00:00,2026-06-20T11:51:10.317576+00:00,200,2.6,True,
2026-06-20T11:51:11.315082+00:00,2026-06-20T11:51:11.316819+00:00,200,1.74,True,
2026-06-20T11:51:12.315201+00:00,2026-06-20T11:51:12.317879+00:00,200,2.68,True,
2026-06-20T11:51:13.315334+00:00,2026-06-20T11:51:13.318000+00:00,200,2.67,True,
2026-06-20T11:51:14.315492+00:00,2026-06-20T11:51:14.317121+00:00,200,1.63,True,
2026-06-20T11:51:15.315669+00:00,2026-06-20T11:51:15.318027+00:00,200,2.36,True,
2026-06-20T11:51:16.315864+00:00,2026-06-20T11:51:16.318526+00:00,200,2.66,True,
2026-06-20T11:51:17.315901+00:00,2026-06-20T11:51:17.317579+00:00,200,1.68,True,
2026-06-20T11:51:18.315996+00:00,2026-06-20T11:51:18.318789+00:00,200,2.79,True,
2026-06-20T11:51:19.316085+00:00,2026-06-20T11:51:19.318597+00:00,200,2.51,True,
2026-06-20T11:51:20.316272+00:00,2026-06-20T11:51:20.317925+00:00,200,1.65,True,
2026-06-20T11:51:21.316374+00:00,2026-06-20T11:51:21.318715+00:00,200,2.34,True,
2026-06-20T11:51:22.316457+00:00,2026-06-20T11:51:22.319417+00:00,200,2.96,True,
2026-06-20T11:51:23.316614+00:00,2026-06-20T11:51:23.318320+00:00,200,1.71,True,
2026-06-20T11:51:24.316716+00:00,2026-06-20T11:51:24.319227+00:00,200,2.51,True,
2026-06-20T11:51:25.316902+00:00,2026-06-20T11:51:25.319386+00:00,200,2.48,True,
2026-06-20T11:51:26.316999+00:00,2026-06-20T11:51:26.318598+00:00,200,1.6,True,
2026-06-20T11:51:27.317087+00:00,2026-06-20T11:51:27.319655+00:00,200,2.57,True,
2026-06-20T11:51:28.317478+00:00,2026-06-20T11:51:28.320387+00:00,200,2.91,True,
