request_start_time,request_end_time,status_code,duration_ms,success,error
2026-06-29T09:26:43.670750+00:00,2026-06-29T09:26:43.674028+00:00,200,3.28,True,
2026-06-29T09:26:44.670912+00:00,2026-06-29T09:26:44.674426+00:00,200,3.51,True,
2026-06-29T09:26:45.671110+00:00,2026-06-29T09:26:45.677210+00:00,200,6.1,True,
2026-06-29T09:26:46.671207+00:00,2026-06-29T09:26:46.673912+00:00,200,2.71,True,
2026-06-29T09:26:47.671423+00:00,2026-06-29T09:26:47.675099+00:00,200,3.68,True,
2026-06-29T09:26:48.671558+00:00,2026-06-29T09:26:48.674588+00:00,200,3.03,True,
2026-06-29T09:26:49.671830+00:00,2026-06-29T09:26:49.677283+00:00,200,5.45,True,
2026-06-29T09:26:50.671946+00:00,2026-06-29T09:26:50.675702+00:00,200,3.76,True,
2026-06-29T09:26:51.672096+00:00,2026-06-29T09:26:51.674921+00:00,200,2.82,True,
2026-06-29T09:26:52.672217+00:00,2026-06-29T09:26:52.673934+00:00,200,1.72,True,
2026-06-29T09:26:53.672386+00:00,2026-06-29T09:26:53.674216+00:00,200,1.83,True,
2026-06-29T09:26:54.672495+00:00,2026-06-29T09:26:54.674404+00:00,200,1.91,True,
2026-06-29T09:26:55.672610+00:00,2026-06-29T09:26:55.674470+00:00,200,1.86,True,
2026-06-29T09:26:56.672704+00:00,2026-06-29T09:26:56.674489+00:00,200,1.78,True,
2026-06-29T09:26:57.672824+00:00,2026-06-29T09:26:57.674344+00:00,200,1.52,True,
2026-06-29T09:26:58.672961+00:00,2026-06-29T09:26:58.674806+00:00,200,1.84,True,
2026-06-29T09:26:59.673142+00:00,2026-06-29T09:26:59.677149+00:00,200,4.01,True,
2026-06-29T09:27:00.673275+00:00,2026-06-29T09:27:00.676143+00:00,200,2.87,True,
2026-06-29T09:27:01.673489+00:00,2026-06-29T09:27:01.682473+00:00,200,8.98,True,
2026-06-29T09:27:02.673752+00:00,2026-06-29T09:27:02.679154+00:00,200,5.4,True,
2026-06-29T09:27:03.673918+00:00,2026-06-29T09:27:05.678864+00:00,,2004.95,False,ConnectTimeout
2026-06-29T09:27:05.679113+00:00,2026-06-29T09:27:07.682822+00:00,,2003.71,False,ConnectTimeout
2026-06-29T09:27:07.682949+00:00,2026-06-29T09:27:09.685901+00:00,,2002.95,False,ConnectTimeout
2026-06-29T09:27:09.686013+00:00,2026-06-29T09:27:09.687609+00:00,200,1.6,True,
2026-06-29T09:27:10.686284+00:00,2026-06-29T09:27:10.688033+00:00,200,1.75,True,
2026-06-29T09:27:11.686474+00:00,2026-06-29T09:27:11.688725+00:00,200,2.25,True,
2026-06-29T09:27:12.686664+00:00,2026-06-29T09:27:14.692173+00:00,,2005.51,False,ConnectTimeout
2026-06-29T09:27:14.692394+00:00,2026-06-29T09:27:14.697231+00:00,200,4.84,True,
2026-06-29T09:27:15.692619+00:00,2026-06-29T09:27:15.695684+00:00,200,3.06,True,
2026-06-29T09:27:16.692792+00:00,2026-06-29T09:27:16.695620+00:00,200,2.83,True,
2026-06-29T09:27:17.693181+00:00,2026-06-29T09:27:19.694081+00:00,,2000.9,False,ConnectTimeout
2026-06-29T09:27:19.694186+00:00,2026-06-29T09:27:19.695396+00:00,200,1.21,True,
2026-06-29T09:27:20.694329+00:00,2026-06-29T09:27:20.697925+00:00,200,3.6,True,
2026-06-29T09:27:21.694415+00:00,2026-06-29T09:27:23.696684+00:00,,2002.27,False,ConnectTimeout
2026-06-29T09:27:23.696794+00:00,2026-06-29T09:27:25.698953+00:00,,2002.16,False,ConnectTimeout
2026-06-29T09:27:25.699128+00:00,2026-06-29T09:27:27.701978+00:00,,2002.85,False,ConnectTimeout
2026-06-29T09:27:27.702241+00:00,2026-06-29T09:27:27.707095+00:00,200,4.85,True,
2026-06-29T09:27:28.702412+00:00,2026-06-29T09:27:30.706117+00:00,,2003.71,False,ConnectTimeout
2026-06-29T09:27:30.706293+00:00,2026-06-29T09:27:30.709014+00:00,200,2.72,True,
2026-06-29T09:27:31.706755+00:00,2026-06-29T09:27:33.710090+00:00,,2003.33,False,ConnectTimeout
2026-06-29T09:27:33.710324+00:00,2026-06-29T09:27:35.715141+00:00,,2004.82,False,ConnectTimeout
2026-06-29T09:27:35.715324+00:00,2026-06-29T09:27:37.717415+00:00,,2002.09,False,ConnectTimeout
2026-06-29T09:27:37.717518+00:00,2026-06-29T09:27:39.720416+00:00,,2002.9,False,ConnectTimeout
2026-06-29T09:27:39.720515+00:00,2026-06-29T09:27:39.721868+00:00,200,1.35,True,
2026-06-29T09:27:40.720600+00:00,2026-06-29T09:27:40.722102+00:00,200,1.5,True,
2026-06-29T09:27:41.720638+00:00,2026-06-29T09:27:43.723665+00:00,,2003.03,False,ConnectTimeout
2026-06-29T09:27:43.723913+00:00,2026-06-29T09:27:43.728377+00:00,200,4.46,True,
2026-06-29T09:27:44.724253+00:00,2026-06-29T09:27:44.729540+00:00,200,5.29,True,
2026-06-29T09:27:45.724424+00:00,2026-06-29T09:27:45.729771+00:00,200,5.35,True,
2026-06-29T09:27:46.724616+00:00,2026-06-29T09:27:46.728256+00:00,200,3.64,True,
2026-06-29T09:27:47.724748+00:00,2026-06-29T09:27:47.727868+00:00,200,3.12,True,
2026-06-29T09:27:48.725026+00:00,2026-06-29T09:27:48.727816+00:00,200,2.79,True,
2026-06-29T09:27:49.725351+00:00,2026-06-29T09:27:49.728264+00:00,200,2.91,True,
2026-06-29T09:27:50.725580+00:00,2026-06-29T09:27:50.729198+00:00,200,3.62,True,
2026-06-29T09:27:51.725734+00:00,2026-06-29T09:27:51.728284+00:00,200,2.55,True,
2026-06-29T09:27:52.726017+00:00,2026-06-29T09:27:52.727360+00:00,200,1.34,True,
2026-06-29T09:27:53.726109+00:00,2026-06-29T09:27:53.727881+00:00,200,1.77,True,
2026-06-29T09:27:54.726231+00:00,2026-06-29T09:27:54.727863+00:00,200,1.63,True,
2026-06-29T09:27:55.726346+00:00,2026-06-29T09:27:55.731603+00:00,200,5.26,True,
2026-06-29T09:27:56.726575+00:00,2026-06-29T09:27:56.730069+00:00,200,3.49,True,
2026-06-29T09:27:57.726854+00:00,2026-06-29T09:27:57.731903+00:00,200,5.05,True,
2026-06-29T09:27:58.727035+00:00,2026-06-29T09:27:58.730190+00:00,200,3.15,True,
2026-06-29T09:27:59.727414+00:00,2026-06-29T09:27:59.735214+00:00,200,7.8,True,
2026-06-29T09:28:00.727774+00:00,2026-06-29T09:28:00.731027+00:00,200,3.25,True,
2026-06-29T09:28:01.727978+00:00,2026-06-29T09:28:01.735682+00:00,200,7.7,True,
2026-06-29T09:28:02.728312+00:00,2026-06-29T09:28:02.735096+00:00,200,6.78,True,
2026-06-29T09:28:03.728966+00:00,2026-06-29T09:28:03.731904+00:00,200,2.94,True,
2026-06-29T09:28:04.729143+00:00,2026-06-29T09:28:04.735901+00:00,200,6.76,True,
2026-06-29T09:28:05.729265+00:00,2026-06-29T09:28:05.731552+00:00,200,2.29,True,
2026-06-29T09:28:06.729376+00:00,2026-06-29T09:28:06.731020+00:00,200,1.64,True,
2026-06-29T09:28:07.729521+00:00,2026-06-29T09:28:07.731279+00:00,200,1.76,True,
2026-06-29T09:28:08.729615+00:00,2026-06-29T09:28:08.730931+00:00,200,1.32,True,
2026-06-29T09:28:09.729869+00:00,2026-06-29T09:28:09.731932+00:00,200,2.06,True,
2026-06-29T09:28:10.730079+00:00,2026-06-29T09:28:10.739973+00:00,200,9.89,True,
2026-06-29T09:28:11.730231+00:00,2026-06-29T09:28:11.734618+00:00,200,4.39,True,
2026-06-29T09:28:12.730436+00:00,2026-06-29T09:28:12.733889+00:00,200,3.45,True,
2026-06-29T09:28:13.730695+00:00,2026-06-29T09:28:13.733435+00:00,200,2.74,True,
2026-06-29T09:28:14.730865+00:00,2026-06-29T09:28:14.736481+00:00,200,5.62,True,
2026-06-29T09:28:15.731030+00:00,2026-06-29T09:28:15.736147+00:00,200,5.12,True,
2026-06-29T09:28:16.731115+00:00,2026-06-29T09:28:16.734566+00:00,200,3.45,True,
2026-06-29T09:28:17.731310+00:00,2026-06-29T09:28:17.735362+00:00,200,4.05,True,
2026-06-29T09:28:18.731437+00:00,2026-06-29T09:28:18.734968+00:00,200,3.53,True,
2026-06-29T09:28:19.731591+00:00,2026-06-29T09:28:19.734927+00:00,200,3.34,True,
2026-06-29T09:28:20.731694+00:00,2026-06-29T09:28:20.733814+00:00,200,2.12,True,
2026-06-29T09:28:21.731791+00:00,2026-06-29T09:28:21.733412+00:00,200,1.62,True,
2026-06-29T09:28:22.731902+00:00,2026-06-29T09:28:22.733139+00:00,200,1.24,True,
2026-06-29T09:28:23.732151+00:00,2026-06-29T09:28:23.736611+00:00,200,4.46,True,
2026-06-29T09:28:24.732227+00:00,2026-06-29T09:28:24.734995+00:00,200,2.77,True,
2026-06-29T09:28:25.732435+00:00,2026-06-29T09:28:25.739607+00:00,200,7.17,True,
2026-06-29T09:28:26.732591+00:00,2026-06-29T09:28:26.736236+00:00,200,3.65,True,
2026-06-29T09:28:27.732719+00:00,2026-06-29T09:28:27.738544+00:00,200,5.83,True,
2026-06-29T09:28:28.732872+00:00,2026-06-29T09:28:28.736140+00:00,200,3.27,True,
2026-06-29T09:28:29.733051+00:00,2026-06-29T09:28:29.737647+00:00,200,4.6,True,
2026-06-29T09:28:30.733281+00:00,2026-06-29T09:28:30.742008+00:00,200,8.73,True,
2026-06-29T09:28:31.733542+00:00,2026-06-29T09:28:31.739480+00:00,200,5.94,True,
2026-06-29T09:28:32.733675+00:00,2026-06-29T09:28:32.737473+00:00,200,3.8,True,
2026-06-29T09:28:33.733807+00:00,2026-06-29T09:28:33.736611+00:00,200,2.8,True,
2026-06-29T09:28:34.733936+00:00,2026-06-29T09:28:34.735953+00:00,200,2.02,True,
2026-06-29T09:28:35.734037+00:00,2026-06-29T09:28:35.735902+00:00,200,1.86,True,
2026-06-29T09:28:36.734124+00:00,2026-06-29T09:28:36.735348+00:00,200,1.22,True,
2026-06-29T09:28:37.734271+00:00,2026-06-29T09:28:37.737339+00:00,200,3.07,True,
2026-06-29T09:28:38.734449+00:00,2026-06-29T09:28:38.740029+00:00,200,5.58,True,
2026-06-29T09:28:39.734665+00:00,2026-06-29T09:28:39.737735+00:00,200,3.07,True,
2026-06-29T09:28:40.734808+00:00,2026-06-29T09:28:40.737471+00:00,200,2.66,True,
2026-06-29T09:28:41.734983+00:00,2026-06-29T09:28:41.742287+00:00,200,7.3,True,
2026-06-29T09:28:42.735150+00:00,2026-06-29T09:28:42.740332+00:00,200,5.18,True,
2026-06-29T09:28:43.735407+00:00,2026-06-29T09:28:43.744054+00:00,200,8.65,True,
2026-06-29T09:28:44.735624+00:00,2026-06-29T09:28:44.738373+00:00,200,2.75,True,
2026-06-29T09:28:45.735878+00:00,2026-06-29T09:28:45.738385+00:00,200,2.51,True,
2026-06-29T09:28:46.736038+00:00,2026-06-29T09:28:46.739337+00:00,200,3.3,True,
2026-06-29T09:28:47.736200+00:00,2026-06-29T09:28:47.738469+00:00,200,2.27,True,
2026-06-29T09:28:48.736429+00:00,2026-06-29T09:28:48.737860+00:00,200,1.43,True,
2026-06-29T09:28:49.736519+00:00,2026-06-29T09:28:49.737834+00:00,200,1.31,True,
2026-06-29T09:28:50.737306+00:00,2026-06-29T09:28:50.740978+00:00,200,3.67,True,
2026-06-29T09:28:51.737750+00:00,2026-06-29T09:28:51.742436+00:00,200,4.69,True,
2026-06-29T09:28:52.738308+00:00,2026-06-29T09:28:52.741048+00:00,200,2.74,True,
2026-06-29T09:28:53.738551+00:00,2026-06-29T09:28:53.742238+00:00,200,3.69,True,
2026-06-29T09:28:54.738816+00:00,2026-06-29T09:28:54.741528+00:00,200,2.71,True,
2026-06-29T09:28:55.739123+00:00,2026-06-29T09:28:55.744722+00:00,200,5.6,True,
2026-06-29T09:28:56.739326+00:00,2026-06-29T09:28:56.742800+00:00,200,3.47,True,
2026-06-29T09:28:57.739616+00:00,2026-06-29T09:28:57.744583+00:00,200,4.97,True,
2026-06-29T09:28:58.739910+00:00,2026-06-29T09:28:58.742971+00:00,200,3.06,True,
2026-06-29T09:28:59.740100+00:00,2026-06-29T09:28:59.744660+00:00,200,4.56,True,
2026-06-29T09:29:00.740391+00:00,2026-06-29T09:29:00.743289+00:00,200,2.9,True,
2026-06-29T09:29:01.740610+00:00,2026-06-29T09:29:01.743294+00:00,200,2.68,True,
2026-06-29T09:29:02.740677+00:00,2026-06-29T09:29:02.742319+00:00,200,1.64,True,
2026-06-29T09:29:03.740773+00:00,2026-06-29T09:29:03.742083+00:00,200,1.31,True,
2026-06-29T09:29:04.740891+00:00,2026-06-29T09:29:04.742672+00:00,200,1.78,True,
2026-06-29T09:29:05.740941+00:00,2026-06-29T09:29:05.743921+00:00,200,2.98,True,
2026-06-29T09:29:06.741074+00:00,2026-06-29T09:29:06.742537+00:00,200,1.46,True,
2026-06-29T09:29:07.741191+00:00,2026-06-29T09:29:07.742437+00:00,200,1.25,True,
2026-06-29T09:29:08.741346+00:00,2026-06-29T09:29:08.742839+00:00,200,1.49,True,
2026-06-29T09:29:09.741469+00:00,2026-06-29T09:29:09.743177+00:00,200,1.71,True,
2026-06-29T09:29:10.741616+00:00,2026-06-29T09:29:10.743400+00:00,200,1.78,True,
2026-06-29T09:29:11.741831+00:00,2026-06-29T09:29:11.743470+00:00,200,1.64,True,
2026-06-29T09:29:12.742081+00:00,2026-06-29T09:29:12.743405+00:00,200,1.32,True,
2026-06-29T09:29:13.742375+00:00,2026-06-29T09:29:13.744143+00:00,200,1.77,True,
2026-06-29T09:29:14.742465+00:00,2026-06-29T09:29:14.744687+00:00,200,2.22,True,
2026-06-29T09:29:15.742662+00:00,2026-06-29T09:29:15.743947+00:00,200,1.28,True,
2026-06-29T09:29:16.742747+00:00,2026-06-29T09:29:16.744560+00:00,200,1.81,True,
2026-06-29T09:29:17.743005+00:00,2026-06-29T09:29:17.744189+00:00,200,1.18,True,
2026-06-29T09:29:18.743145+00:00,2026-06-29T09:29:18.744886+00:00,200,1.74,True,
2026-06-29T09:29:19.743553+00:00,2026-06-29T09:29:19.744855+00:00,200,1.3,True,
2026-06-29T09:29:20.743648+00:00,2026-06-29T09:29:20.744808+00:00,200,1.16,True,
2026-06-29T09:29:21.743730+00:00,2026-06-29T09:29:21.744998+00:00,200,1.27,True,
2026-06-29T09:29:22.743837+00:00,2026-06-29T09:29:22.745017+00:00,200,1.18,True,
2026-06-29T09:29:23.743948+00:00,2026-06-29T09:29:23.745548+00:00,200,1.6,True,
2026-06-29T09:29:24.744089+00:00,2026-06-29T09:29:24.746192+00:00,200,2.1,True,
2026-06-29T09:29:25.744334+00:00,2026-06-29T09:29:25.745688+00:00,200,1.35,True,
2026-06-29T09:29:26.744934+00:00,2026-06-29T09:29:26.746280+00:00,200,1.35,True,
2026-06-29T09:29:27.745046+00:00,2026-06-29T09:29:27.746522+00:00,200,1.48,True,
2026-06-29T09:29:28.745438+00:00,2026-06-29T09:29:28.747019+00:00,200,1.58,True,
2026-06-29T09:29:29.745572+00:00,2026-06-29T09:29:29.747198+00:00,200,1.63,True,
2026-06-29T09:29:30.745676+00:00,2026-06-29T09:29:30.748036+00:00,200,2.36,True,
2026-06-29T09:29:31.746159+00:00,2026-06-29T09:29:31.747725+00:00,200,1.57,True,
2026-06-29T09:29:32.746708+00:00,2026-06-29T09:29:32.748085+00:00,200,1.38,True,
2026-06-29T09:29:33.747009+00:00,2026-06-29T09:29:33.748599+00:00,200,1.59,True,
2026-06-29T09:29:34.747172+00:00,2026-06-29T09:29:34.748783+00:00,200,1.61,True,
2026-06-29T09:29:35.747982+00:00,2026-06-29T09:29:35.749142+00:00,200,1.16,True,
2026-06-29T09:29:36.748622+00:00,2026-06-29T09:29:36.749813+00:00,200,1.19,True,
2026-06-29T09:29:37.748721+00:00,2026-06-29T09:29:37.750004+00:00,200,1.28,True,
2026-06-29T09:29:38.749703+00:00,2026-06-29T09:29:38.750855+00:00,200,1.15,True,
2026-06-29T09:29:39.750177+00:00,2026-06-29T09:29:39.751777+00:00,200,1.6,True,
2026-06-29T09:29:40.750349+00:00,2026-06-29T09:29:40.751844+00:00,200,1.5,True,
2026-06-29T09:29:41.750661+00:00,2026-06-29T09:29:41.752193+00:00,200,1.53,True,
2026-06-29T09:29:42.751384+00:00,2026-06-29T09:29:42.752940+00:00,200,1.56,True,
2026-06-29T09:29:43.751458+00:00,2026-06-29T09:29:43.752942+00:00,200,1.48,True,
2026-06-29T09:29:44.751621+00:00,2026-06-29T09:29:44.752747+00:00,200,1.13,True,
2026-06-29T09:29:45.751719+00:00,2026-06-29T09:29:45.752911+00:00,200,1.19,True,
2026-06-29T09:29:46.752141+00:00,2026-06-29T09:29:46.753449+00:00,200,1.31,True,
2026-06-29T09:29:47.753213+00:00,2026-06-29T09:29:47.754590+00:00,200,1.38,True,
2026-06-29T09:29:48.753387+00:00,2026-06-29T09:29:48.754731+00:00,200,1.34,True,
2026-06-29T09:29:49.753564+00:00,2026-06-29T09:29:49.754857+00:00,200,1.29,True,
2026-06-29T09:29:50.753869+00:00,2026-06-29T09:29:50.755017+00:00,200,1.15,True,
2026-06-29T09:29:51.754188+00:00,2026-06-29T09:29:51.755480+00:00,200,1.29,True,
2026-06-29T09:29:52.754504+00:00,2026-06-29T09:29:52.755725+00:00,200,1.22,True,
2026-06-29T09:29:53.754700+00:00,2026-06-29T09:29:53.756286+00:00,200,1.59,True,
2026-06-29T09:29:54.754789+00:00,2026-06-29T09:29:54.756473+00:00,200,1.68,True,
2026-06-29T09:29:55.754879+00:00,2026-06-29T09:29:55.756230+00:00,200,1.35,True,
2026-06-29T09:29:56.755142+00:00,2026-06-29T09:29:56.756361+00:00,200,1.22,True,
2026-06-29T09:29:57.755434+00:00,2026-06-29T09:29:57.756914+00:00,200,1.48,True,
2026-06-29T09:29:58.755635+00:00,2026-06-29T09:29:58.757164+00:00,200,1.53,True,
2026-06-29T09:29:59.755847+00:00,2026-06-29T09:29:59.757086+00:00,200,1.24,True,
2026-06-29T09:30:00.755939+00:00,2026-06-29T09:30:00.757166+00:00,200,1.23,True,
2026-06-29T09:30:01.756259+00:00,2026-06-29T09:30:01.757806+00:00,200,1.55,True,
2026-06-29T09:30:02.756340+00:00,2026-06-29T09:30:02.757885+00:00,200,1.54,True,
2026-06-29T09:30:03.756423+00:00,2026-06-29T09:30:03.758125+00:00,200,1.7,True,
2026-06-29T09:30:04.757314+00:00,2026-06-29T09:30:04.758966+00:00,200,1.65,True,
2026-06-29T09:30:05.758132+00:00,2026-06-29T09:30:05.759360+00:00,200,1.23,True,
2026-06-29T09:30:06.758413+00:00,2026-06-29T09:30:06.759663+00:00,200,1.25,True,
2026-06-29T09:30:07.758502+00:00,2026-06-29T09:30:07.759860+00:00,200,1.36,True,
2026-06-29T09:30:08.758949+00:00,2026-06-29T09:30:08.760201+00:00,200,1.25,True,
2026-06-29T09:30:09.759038+00:00,2026-06-29T09:30:09.760431+00:00,200,1.39,True,
2026-06-29T09:30:10.759934+00:00,2026-06-29T09:30:10.761601+00:00,200,1.67,True,
2026-06-29T09:30:11.761018+00:00,2026-06-29T09:30:11.762234+00:00,200,1.22,True,
2026-06-29T09:30:12.761284+00:00,2026-06-29T09:30:12.762559+00:00,200,1.28,True,
2026-06-29T09:30:13.761598+00:00,2026-06-29T09:30:13.763151+00:00,200,1.55,True,
2026-06-29T09:30:14.761944+00:00,2026-06-29T09:30:14.763520+00:00,200,1.58,True,
2026-06-29T09:30:15.762451+00:00,2026-06-29T09:30:15.763844+00:00,200,1.39,True,
2026-06-29T09:30:16.762540+00:00,2026-06-29T09:30:16.763767+00:00,200,1.23,True,
2026-06-29T09:30:17.762709+00:00,2026-06-29T09:30:17.764274+00:00,200,1.56,True,
2026-06-29T09:30:18.762806+00:00,2026-06-29T09:30:18.764542+00:00,200,1.74,True,
2026-06-29T09:30:19.762918+00:00,2026-06-29T09:30:19.764485+00:00,200,1.57,True,
2026-06-29T09:30:20.763086+00:00,2026-06-29T09:30:20.764283+00:00,200,1.2,True,
2026-06-29T09:30:21.763189+00:00,2026-06-29T09:30:21.764393+00:00,200,1.2,True,
2026-06-29T09:30:22.763344+00:00,2026-06-29T09:30:22.764592+00:00,200,1.25,True,
2026-06-29T09:30:23.763462+00:00,2026-06-29T09:30:23.764999+00:00,200,1.54,True,
2026-06-29T09:30:24.764034+00:00,2026-06-29T09:30:24.765660+00:00,200,1.63,True,
2026-06-29T09:30:25.764472+00:00,2026-06-29T09:30:25.766433+00:00,200,1.96,True,
2026-06-29T09:30:26.764620+00:00,2026-06-29T09:30:26.766593+00:00,200,1.97,True,
2026-06-29T09:30:27.764710+00:00,2026-06-29T09:30:27.766320+00:00,200,1.61,True,
2026-06-29T09:30:28.765439+00:00,2026-06-29T09:30:28.766900+00:00,200,1.46,True,
2026-06-29T09:30:29.765603+00:00,2026-06-29T09:30:29.767083+00:00,200,1.48,True,
2026-06-29T09:30:30.765696+00:00,2026-06-29T09:30:30.767463+00:00,200,1.77,True,
2026-06-29T09:30:31.765787+00:00,2026-06-29T09:30:31.767266+00:00,200,1.48,True,
2026-06-29T09:30:32.765921+00:00,2026-06-29T09:30:32.767475+00:00,200,1.55,True,
2026-06-29T09:30:33.766003+00:00,2026-06-29T09:30:33.767226+00:00,200,1.22,True,
2026-06-29T09:30:34.766158+00:00,2026-06-29T09:30:34.767424+00:00,200,1.27,True,
2026-06-29T09:30:35.766249+00:00,2026-06-29T09:30:35.767996+00:00,200,1.75,True,
2026-06-29T09:30:36.766413+00:00,2026-06-29T09:30:36.767972+00:00,200,1.56,True,
2026-06-29T09:30:37.766610+00:00,2026-06-29T09:30:37.768060+00:00,200,1.45,True,
2026-06-29T09:30:38.766637+00:00,2026-06-29T09:30:38.768265+00:00,200,1.63,True,
2026-06-29T09:30:39.766726+00:00,2026-06-29T09:30:39.768220+00:00,200,1.49,True,
2026-06-29T09:30:40.766819+00:00,2026-06-29T09:30:40.768064+00:00,200,1.25,True,
2026-06-29T09:30:41.766927+00:00,2026-06-29T09:30:41.768103+00:00,200,1.18,True,
2026-06-29T09:30:42.767011+00:00,2026-06-29T09:30:42.768790+00:00,200,1.78,True,
2026-06-29T09:30:43.767152+00:00,2026-06-29T09:30:43.768431+00:00,200,1.28,True,
2026-06-29T09:30:44.767310+00:00,2026-06-29T09:30:44.768568+00:00,200,1.26,True,
2026-06-29T09:30:45.767485+00:00,2026-06-29T09:30:45.768784+00:00,200,1.3,True,
2026-06-29T09:30:46.767532+00:00,2026-06-29T09:30:46.768811+00:00,200,1.28,True,
2026-06-29T09:30:47.767567+00:00,2026-06-29T09:30:47.768760+00:00,200,1.19,True,
2026-06-29T09:30:48.767612+00:00,2026-06-29T09:30:48.769144+00:00,200,1.53,True,
2026-06-29T09:30:49.767707+00:00,2026-06-29T09:30:49.769011+00:00,200,1.3,True,
2026-06-29T09:30:50.767940+00:00,2026-06-29T09:30:50.769218+00:00,200,1.28,True,
2026-06-29T09:30:51.768073+00:00,2026-06-29T09:30:51.769582+00:00,200,1.51,True,
2026-06-29T09:30:52.768159+00:00,2026-06-29T09:30:52.769635+00:00,200,1.48,True,
2026-06-29T09:30:53.768314+00:00,2026-06-29T09:30:53.769842+00:00,200,1.53,True,
2026-06-29T09:30:54.768490+00:00,2026-06-29T09:30:54.769826+00:00,200,1.34,True,
2026-06-29T09:30:55.768635+00:00,2026-06-29T09:30:55.769898+00:00,200,1.26,True,
2026-06-29T09:30:56.768985+00:00,2026-06-29T09:30:56.770483+00:00,200,1.5,True,
2026-06-29T09:30:57.769380+00:00,2026-06-29T09:30:57.770922+00:00,200,1.54,True,
2026-06-29T09:30:58.769544+00:00,2026-06-29T09:30:58.770821+00:00,200,1.28,True,
2026-06-29T09:30:59.769752+00:00,2026-06-29T09:30:59.771281+00:00,200,1.53,True,
2026-06-29T09:31:00.769851+00:00,2026-06-29T09:31:00.771176+00:00,200,1.32,True,
2026-06-29T09:31:01.769966+00:00,2026-06-29T09:31:01.771229+00:00,200,1.26,True,
2026-06-29T09:31:02.770051+00:00,2026-06-29T09:31:02.771790+00:00,200,1.74,True,
2026-06-29T09:31:03.770586+00:00,2026-06-29T09:31:03.771952+00:00,200,1.37,True,
2026-06-29T09:31:04.770660+00:00,2026-06-29T09:31:04.772124+00:00,200,1.46,True,
2026-06-29T09:31:05.770742+00:00,2026-06-29T09:31:05.771967+00:00,200,1.22,True,
2026-06-29T09:31:06.770835+00:00,2026-06-29T09:31:06.772182+00:00,200,1.35,True,
