request_start_time,request_end_time,status_code,duration_ms,success,error
2026-06-29T08:29:01.939433+00:00,2026-06-29T08:29:01.941889+00:00,200,2.46,True,
2026-06-29T08:29:02.939541+00:00,2026-06-29T08:29:02.941122+00:00,200,1.58,True,
2026-06-29T08:29:03.939786+00:00,2026-06-29T08:29:03.941216+00:00,200,1.43,True,
2026-06-29T08:29:04.940015+00:00,2026-06-29T08:29:04.941317+00:00,200,1.3,True,
2026-06-29T08:29:05.940095+00:00,2026-06-29T08:29:05.941829+00:00,200,1.73,True,
2026-06-29T08:29:06.940347+00:00,2026-06-29T08:29:06.947564+00:00,200,7.22,True,
2026-06-29T08:29:07.940630+00:00,2026-06-29T08:29:07.944946+00:00,200,4.32,True,
2026-06-29T08:29:08.941015+00:00,2026-06-29T08:29:08.945472+00:00,200,4.46,True,
2026-06-29T08:29:09.942174+00:00,2026-06-29T08:29:09.945374+00:00,200,3.2,True,
2026-06-29T08:29:10.942275+00:00,2026-06-29T08:29:10.944346+00:00,200,2.07,True,
2026-06-29T08:29:11.942742+00:00,2026-06-29T08:29:11.952849+00:00,200,10.11,True,
2026-06-29T08:29:12.943315+00:00,2026-06-29T08:29:12.945784+00:00,200,2.47,True,
2026-06-29T08:29:13.943561+00:00,2026-06-29T08:29:13.946612+00:00,200,3.05,True,
2026-06-29T08:29:14.943688+00:00,2026-06-29T08:29:14.946756+00:00,200,3.07,True,
2026-06-29T08:29:15.944092+00:00,2026-06-29T08:29:15.945833+00:00,200,1.74,True,
2026-06-29T08:29:16.944207+00:00,2026-06-29T08:29:16.947387+00:00,200,3.18,True,
2026-06-29T08:29:17.944340+00:00,2026-06-29T08:29:17.946105+00:00,200,1.77,True,
2026-06-29T08:29:18.945369+00:00,2026-06-29T08:29:18.947531+00:00,200,2.16,True,
2026-06-29T08:29:19.945672+00:00,2026-06-29T08:29:19.947330+00:00,200,1.66,True,
2026-06-29T08:29:20.945774+00:00,2026-06-29T08:29:20.947271+00:00,200,1.5,True,
2026-06-29T08:29:21.945903+00:00,2026-06-29T08:29:21.947545+00:00,200,1.64,True,
2026-06-29T08:29:22.946580+00:00,2026-06-29T08:29:22.948551+00:00,200,1.97,True,
2026-06-29T08:29:23.946688+00:00,2026-06-29T08:29:23.949089+00:00,200,2.4,True,
2026-06-29T08:29:24.946816+00:00,2026-06-29T08:29:24.948531+00:00,200,1.71,True,
2026-06-29T08:29:25.947448+00:00,2026-06-29T08:29:25.949857+00:00,200,2.41,True,
2026-06-29T08:29:26.947561+00:00,2026-06-29T08:29:26.949608+00:00,200,2.05,True,
2026-06-29T08:29:27.947711+00:00,2026-06-29T08:29:27.950914+00:00,200,3.2,True,
2026-06-29T08:29:28.948239+00:00,2026-06-29T08:29:28.949895+00:00,200,1.66,True,
2026-06-29T08:29:29.948403+00:00,2026-06-29T08:29:29.950728+00:00,200,2.32,True,
2026-06-29T08:29:30.948878+00:00,2026-06-29T08:29:30.951632+00:00,200,2.75,True,
2026-06-29T08:29:31.949291+00:00,2026-06-29T08:29:31.951380+00:00,200,2.09,True,
2026-06-29T08:29:32.950007+00:00,2026-06-29T08:29:32.952388+00:00,200,2.38,True,
2026-06-29T08:29:33.950304+00:00,2026-06-29T08:29:33.953185+00:00,200,2.88,True,
2026-06-29T08:29:34.950622+00:00,2026-06-29T08:29:34.952232+00:00,200,1.61,True,
2026-06-29T08:29:35.950888+00:00,2026-06-29T08:29:35.952222+00:00,200,1.33,True,
2026-06-29T08:29:36.951291+00:00,2026-06-29T08:29:36.959123+00:00,200,7.83,True,
2026-06-29T08:29:37.951546+00:00,2026-06-29T08:29:37.954820+00:00,200,3.27,True,
2026-06-29T08:29:38.951649+00:00,2026-06-29T08:29:38.957021+00:00,200,5.37,True,
2026-06-29T08:29:39.951779+00:00,2026-06-29T08:29:39.954489+00:00,200,2.71,True,
2026-06-29T08:29:40.951916+00:00,2026-06-29T08:29:40.953570+00:00,200,1.65,True,
2026-06-29T08:29:41.952584+00:00,2026-06-29T08:29:41.954346+00:00,200,1.76,True,
2026-06-29T08:29:42.952818+00:00,2026-06-29T08:29:42.955015+00:00,200,2.2,True,
2026-06-29T08:29:43.952974+00:00,2026-06-29T08:29:43.954704+00:00,,1.73,False,ConnectionError
2026-06-29T08:29:44.953292+00:00,2026-06-29T08:29:44.954949+00:00,200,1.66,True,
2026-06-29T08:29:45.953970+00:00,2026-06-29T08:29:45.956437+00:00,200,2.47,True,
2026-06-29T08:29:46.954129+00:00,2026-06-29T08:29:46.956866+00:00,200,2.74,True,
2026-06-29T08:29:47.954333+00:00,2026-06-29T08:29:47.956311+00:00,200,1.98,True,
2026-06-29T08:29:48.954489+00:00,2026-06-29T08:29:48.956430+00:00,200,1.94,True,
2026-06-29T08:29:49.954538+00:00,2026-06-29T08:29:49.956144+00:00,200,1.61,True,
2026-06-29T08:29:50.954640+00:00,2026-06-29T08:29:50.956136+00:00,200,1.5,True,
2026-06-29T08:29:51.954740+00:00,2026-06-29T08:29:51.956138+00:00,200,1.4,True,
2026-06-29T08:29:52.954874+00:00,2026-06-29T08:29:54.959403+00:00,,2004.53,False,ConnectTimeout
2026-06-29T08:29:54.959778+00:00,2026-06-29T08:29:54.965829+00:00,200,6.05,True,
2026-06-29T08:29:55.959842+00:00,2026-06-29T08:29:55.961015+00:00,200,1.17,True,
2026-06-29T08:29:56.959975+00:00,2026-06-29T08:29:56.962930+00:00,200,2.96,True,
2026-06-29T08:29:57.960304+00:00,2026-06-29T08:29:57.962953+00:00,200,2.65,True,
2026-06-29T08:29:58.960453+00:00,2026-06-29T08:30:00.964703+00:00,,2004.25,False,ConnectTimeout
2026-06-29T08:30:00.964950+00:00,2026-06-29T08:30:02.967819+00:00,,2002.87,False,ConnectTimeout
2026-06-29T08:30:02.967948+00:00,2026-06-29T08:30:02.969690+00:00,200,1.74,True,
2026-06-29T08:30:03.968063+00:00,2026-06-29T08:30:03.969836+00:00,200,1.77,True,
2026-06-29T08:30:04.968250+00:00,2026-06-29T08:30:04.969776+00:00,200,1.53,True,
2026-06-29T08:30:05.968412+00:00,2026-06-29T08:30:07.970791+00:00,,2002.38,False,ConnectTimeout
2026-06-29T08:30:07.970934+00:00,2026-06-29T08:30:07.972982+00:00,200,2.05,True,
2026-06-29T08:30:08.971047+00:00,2026-06-29T08:30:10.973916+00:00,,2002.87,False,ConnectTimeout
2026-06-29T08:30:10.974073+00:00,2026-06-29T08:30:12.977112+00:00,,2003.04,False,ConnectTimeout
2026-06-29T08:30:12.977238+00:00,2026-06-29T08:30:12.978715+00:00,200,1.48,True,
2026-06-29T08:30:13.977503+00:00,2026-06-29T08:30:13.979923+00:00,200,2.42,True,
2026-06-29T08:30:14.977713+00:00,2026-06-29T08:30:14.980029+00:00,200,2.32,True,
2026-06-29T08:30:15.977848+00:00,2026-06-29T08:30:15.980297+00:00,200,2.45,True,
2026-06-29T08:30:16.977984+00:00,2026-06-29T08:30:18.980717+00:00,,2002.73,False,ConnectTimeout
2026-06-29T08:30:18.980847+00:00,2026-06-29T08:30:20.983911+00:00,,2003.06,False,ConnectTimeout
2026-06-29T08:30:20.984033+00:00,2026-06-29T08:30:22.986830+00:00,,2002.8,False,ConnectTimeout
2026-06-29T08:30:22.986950+00:00,2026-06-29T08:30:22.988784+00:00,200,1.83,True,
2026-06-29T08:30:23.987518+00:00,2026-06-29T08:30:23.989083+00:00,200,1.56,True,
2026-06-29T08:30:24.987733+00:00,2026-06-29T08:30:26.990711+00:00,,2002.98,False,ConnectTimeout
2026-06-29T08:30:26.990813+00:00,2026-06-29T08:30:26.992101+00:00,200,1.29,True,
2026-06-29T08:30:27.991170+00:00,2026-06-29T08:30:27.993043+00:00,200,1.87,True,
2026-06-29T08:30:28.991259+00:00,2026-06-29T08:30:30.994456+00:00,,2003.2,False,ConnectTimeout
2026-06-29T08:30:30.994648+00:00,2026-06-29T08:30:32.997668+00:00,,2003.02,False,ConnectTimeout
2026-06-29T08:30:32.997824+00:00,2026-06-29T08:30:32.999745+00:00,200,1.92,True,
2026-06-29T08:30:33.998147+00:00,2026-06-29T08:30:34.003053+00:00,200,4.91,True,
2026-06-29T08:30:34.998733+00:00,2026-06-29T08:30:35.003711+00:00,200,4.98,True,
2026-06-29T08:30:35.999151+00:00,2026-06-29T08:30:36.001387+00:00,200,2.24,True,
2026-06-29T08:30:36.999737+00:00,2026-06-29T08:30:37.001105+00:00,200,1.37,True,
2026-06-29T08:30:38.000272+00:00,2026-06-29T08:30:38.001708+00:00,200,1.44,True,
2026-06-29T08:30:39.000366+00:00,2026-06-29T08:30:39.001647+00:00,200,1.28,True,
2026-06-29T08:30:40.000796+00:00,2026-06-29T08:30:40.002914+00:00,200,2.12,True,
2026-06-29T08:30:41.000906+00:00,2026-06-29T08:30:41.003764+00:00,200,2.86,True,
2026-06-29T08:30:42.001038+00:00,2026-06-29T08:30:42.006811+00:00,200,5.77,True,
2026-06-29T08:30:43.001209+00:00,2026-06-29T08:30:43.007308+00:00,200,6.1,True,
2026-06-29T08:30:44.001382+00:00,2026-06-29T08:30:44.006432+00:00,200,5.05,True,
2026-06-29T08:30:45.001884+00:00,2026-06-29T08:30:45.009195+00:00,200,7.31,True,
2026-06-29T08:30:46.002074+00:00,2026-06-29T08:30:46.007817+00:00,200,5.74,True,
2026-06-29T08:30:47.002261+00:00,2026-06-29T08:30:47.006239+00:00,200,3.98,True,
2026-06-29T08:30:48.002446+00:00,2026-06-29T08:30:48.008565+00:00,200,6.12,True,
2026-06-29T08:30:49.002627+00:00,2026-06-29T08:30:49.005315+00:00,200,2.69,True,
2026-06-29T08:30:50.002692+00:00,2026-06-29T08:30:50.005093+00:00,200,2.4,True,
2026-06-29T08:30:51.002789+00:00,2026-06-29T08:30:51.004458+00:00,200,1.67,True,
2026-06-29T08:30:52.002894+00:00,2026-06-29T08:30:52.004223+00:00,200,1.33,True,
2026-06-29T08:30:53.002937+00:00,2026-06-29T08:30:53.004223+00:00,200,1.29,True,
2026-06-29T08:30:54.003061+00:00,2026-06-29T08:30:54.006334+00:00,200,3.27,True,
2026-06-29T08:30:55.003295+00:00,2026-06-29T08:30:55.007726+00:00,200,4.43,True,
2026-06-29T08:30:56.003511+00:00,2026-06-29T08:30:56.008438+00:00,200,4.93,True,
2026-06-29T08:30:57.003610+00:00,2026-06-29T08:30:57.006434+00:00,200,2.82,True,
2026-06-29T08:30:58.003772+00:00,2026-06-29T08:30:58.009012+00:00,200,5.24,True,
2026-06-29T08:30:59.003931+00:00,2026-06-29T08:30:59.008300+00:00,200,4.37,True,
2026-06-29T08:31:00.004076+00:00,2026-06-29T08:31:00.008174+00:00,200,4.1,True,
2026-06-29T08:31:01.004248+00:00,2026-06-29T08:31:01.008985+00:00,200,4.74,True,
2026-06-29T08:31:02.004468+00:00,2026-06-29T08:31:02.008216+00:00,200,3.75,True,
2026-06-29T08:31:03.004677+00:00,2026-06-29T08:31:03.007713+00:00,200,3.04,True,
2026-06-29T08:31:04.004804+00:00,2026-06-29T08:31:04.007334+00:00,200,2.53,True,
2026-06-29T08:31:05.004940+00:00,2026-06-29T08:31:05.006621+00:00,200,1.68,True,
2026-06-29T08:31:06.005064+00:00,2026-06-29T08:31:06.006401+00:00,200,1.34,True,
2026-06-29T08:31:07.005180+00:00,2026-06-29T08:31:07.006383+00:00,200,1.2,True,
2026-06-29T08:31:08.005388+00:00,2026-06-29T08:31:08.010235+00:00,200,4.85,True,
2026-06-29T08:31:09.005621+00:00,2026-06-29T08:31:09.009967+00:00,200,4.35,True,
2026-06-29T08:31:10.005774+00:00,2026-06-29T08:31:10.010271+00:00,200,4.5,True,
2026-06-29T08:31:11.005936+00:00,2026-06-29T08:31:11.011447+00:00,200,5.51,True,
2026-06-29T08:31:12.006119+00:00,2026-06-29T08:31:12.011591+00:00,200,5.47,True,
2026-06-29T08:31:13.006352+00:00,2026-06-29T08:31:13.012350+00:00,200,6.0,True,
2026-06-29T08:31:14.006708+00:00,2026-06-29T08:31:14.012310+00:00,200,5.6,True,
2026-06-29T08:31:15.006871+00:00,2026-06-29T08:31:15.009803+00:00,200,2.93,True,
2026-06-29T08:31:16.007044+00:00,2026-06-29T08:31:16.011902+00:00,200,4.86,True,
2026-06-29T08:31:17.007197+00:00,2026-06-29T08:31:17.009563+00:00,200,2.37,True,
2026-06-29T08:31:18.007326+00:00,2026-06-29T08:31:18.009174+00:00,200,1.85,True,
2026-06-29T08:31:19.007439+00:00,2026-06-29T08:31:19.008987+00:00,200,1.55,True,
2026-06-29T08:31:20.007663+00:00,2026-06-29T08:31:20.008967+00:00,200,1.3,True,
2026-06-29T08:31:21.007754+00:00,2026-06-29T08:31:21.008906+00:00,200,1.15,True,
2026-06-29T08:31:22.007874+00:00,2026-06-29T08:31:22.011152+00:00,200,3.28,True,
2026-06-29T08:31:23.008077+00:00,2026-06-29T08:31:23.017208+00:00,200,9.13,True,
2026-06-29T08:31:24.008293+00:00,2026-06-29T08:31:24.013657+00:00,200,5.36,True,
2026-06-29T08:31:25.008535+00:00,2026-06-29T08:31:25.012310+00:00,200,3.78,True,
2026-06-29T08:31:26.008728+00:00,2026-06-29T08:31:26.014685+00:00,200,5.96,True,
2026-06-29T08:31:27.009006+00:00,2026-06-29T08:31:27.011825+00:00,200,2.82,True,
2026-06-29T08:31:28.009377+00:00,2026-06-29T08:31:28.014596+00:00,200,5.22,True,
2026-06-29T08:31:29.009669+00:00,2026-06-29T08:31:29.018009+00:00,200,8.34,True,
2026-06-29T08:31:30.009821+00:00,2026-06-29T08:31:30.012785+00:00,200,2.96,True,
2026-06-29T08:31:31.009985+00:00,2026-06-29T08:31:31.014867+00:00,200,4.88,True,
2026-06-29T08:31:32.010131+00:00,2026-06-29T08:31:32.011871+00:00,200,1.74,True,
2026-06-29T08:31:33.010221+00:00,2026-06-29T08:31:33.011929+00:00,200,1.71,True,
2026-06-29T08:31:34.010644+00:00,2026-06-29T08:31:34.012202+00:00,200,1.56,True,
2026-06-29T08:31:35.010739+00:00,2026-06-29T08:31:35.012660+00:00,200,1.92,True,
2026-06-29T08:31:36.011360+00:00,2026-06-29T08:31:36.015159+00:00,200,3.8,True,
2026-06-29T08:31:37.011471+00:00,2026-06-29T08:31:37.013078+00:00,200,1.61,True,
2026-06-29T08:31:38.012086+00:00,2026-06-29T08:31:38.015090+00:00,200,3.0,True,
2026-06-29T08:31:39.012549+00:00,2026-06-29T08:31:39.017975+00:00,200,5.43,True,
2026-06-29T08:31:40.012833+00:00,2026-06-29T08:31:40.018404+00:00,200,5.57,True,
2026-06-29T08:31:41.013240+00:00,2026-06-29T08:31:41.020761+00:00,200,7.52,True,
2026-06-29T08:31:42.013660+00:00,2026-06-29T08:31:42.017897+00:00,200,4.24,True,
2026-06-29T08:31:43.014118+00:00,2026-06-29T08:31:43.021816+00:00,200,7.7,True,
2026-06-29T08:31:44.014279+00:00,2026-06-29T08:31:44.017140+00:00,200,2.86,True,
2026-06-29T08:31:45.014637+00:00,2026-06-29T08:31:45.017126+00:00,200,2.49,True,
2026-06-29T08:31:46.014793+00:00,2026-06-29T08:31:46.018558+00:00,200,3.77,True,
2026-06-29T08:31:47.015002+00:00,2026-06-29T08:31:47.016774+00:00,200,1.77,True,
2026-06-29T08:31:48.015328+00:00,2026-06-29T08:31:48.016883+00:00,200,1.55,True,
2026-06-29T08:31:49.015404+00:00,2026-06-29T08:31:49.016481+00:00,200,1.08,True,
2026-06-29T08:31:50.015563+00:00,2026-06-29T08:31:50.018175+00:00,200,2.61,True,
2026-06-29T08:31:51.015713+00:00,2026-06-29T08:31:51.020444+00:00,200,4.73,True,
2026-06-29T08:31:52.015869+00:00,2026-06-29T08:31:52.018898+00:00,200,3.03,True,
2026-06-29T08:31:53.016094+00:00,2026-06-29T08:31:53.022310+00:00,200,6.22,True,
2026-06-29T08:31:54.016329+00:00,2026-06-29T08:31:54.021616+00:00,200,5.29,True,
2026-06-29T08:31:55.016530+00:00,2026-06-29T08:31:55.020986+00:00,200,4.46,True,
2026-06-29T08:31:56.016635+00:00,2026-06-29T08:31:56.022087+00:00,200,5.45,True,
2026-06-29T08:31:57.016770+00:00,2026-06-29T08:31:57.018970+00:00,200,2.2,True,
2026-06-29T08:31:58.016901+00:00,2026-06-29T08:31:58.019867+00:00,200,2.97,True,
2026-06-29T08:31:59.016986+00:00,2026-06-29T08:31:59.018350+00:00,200,1.36,True,
2026-06-29T08:32:00.017156+00:00,2026-06-29T08:32:00.019411+00:00,200,2.25,True,
2026-06-29T08:32:01.017294+00:00,2026-06-29T08:32:01.018912+00:00,200,1.62,True,
2026-06-29T08:32:02.017422+00:00,2026-06-29T08:32:02.019188+00:00,200,1.77,True,
2026-06-29T08:32:03.017513+00:00,2026-06-29T08:32:03.019086+00:00,200,1.57,True,
2026-06-29T08:32:04.017598+00:00,2026-06-29T08:32:04.018745+00:00,200,1.15,True,
2026-06-29T08:32:05.017622+00:00,2026-06-29T08:32:05.018942+00:00,200,1.32,True,
2026-06-29T08:32:06.017752+00:00,2026-06-29T08:32:06.019119+00:00,200,1.37,True,
2026-06-29T08:32:07.017845+00:00,2026-06-29T08:32:07.020539+00:00,200,2.69,True,
2026-06-29T08:32:08.017869+00:00,2026-06-29T08:32:08.019259+00:00,200,1.39,True,
2026-06-29T08:32:09.017967+00:00,2026-06-29T08:32:09.019263+00:00,200,1.3,True,
2026-06-29T08:32:10.018045+00:00,2026-06-29T08:32:10.019693+00:00,200,1.65,True,
2026-06-29T08:32:11.018222+00:00,2026-06-29T08:32:11.020359+00:00,200,2.14,True,
2026-06-29T08:32:12.018375+00:00,2026-06-29T08:32:12.020260+00:00,200,1.89,True,
2026-06-29T08:32:13.018470+00:00,2026-06-29T08:32:13.020785+00:00,200,2.31,True,
2026-06-29T08:32:14.018554+00:00,2026-06-29T08:32:14.021631+00:00,200,3.08,True,
2026-06-29T08:32:15.018676+00:00,2026-06-29T08:32:15.020461+00:00,200,1.78,True,
2026-06-29T08:32:16.018817+00:00,2026-06-29T08:32:16.022123+00:00,200,3.31,True,
2026-06-29T08:32:17.018980+00:00,2026-06-29T08:32:17.021721+00:00,200,2.74,True,
2026-06-29T08:32:18.019085+00:00,2026-06-29T08:32:18.021165+00:00,200,2.08,True,
2026-06-29T08:32:19.019181+00:00,2026-06-29T08:32:19.020561+00:00,200,1.38,True,
2026-06-29T08:32:20.019274+00:00,2026-06-29T08:32:20.020846+00:00,200,1.57,True,
2026-06-29T08:32:21.019392+00:00,2026-06-29T08:32:21.022606+00:00,200,3.21,True,
2026-06-29T08:32:22.019859+00:00,2026-06-29T08:32:22.022691+00:00,200,2.83,True,
2026-06-29T08:32:23.020009+00:00,2026-06-29T08:32:23.023289+00:00,200,3.28,True,
2026-06-29T08:32:24.020172+00:00,2026-06-29T08:32:24.022878+00:00,200,2.71,True,
2026-06-29T08:32:25.020336+00:00,2026-06-29T08:32:25.024794+00:00,200,4.46,True,
2026-06-29T08:32:26.020509+00:00,2026-06-29T08:32:26.025796+00:00,200,5.29,True,
2026-06-29T08:32:27.020709+00:00,2026-06-29T08:32:27.023431+00:00,200,2.72,True,
2026-06-29T08:32:28.021010+00:00,2026-06-29T08:32:28.028568+00:00,200,7.56,True,
2026-06-29T08:32:29.021127+00:00,2026-06-29T08:32:29.024059+00:00,200,2.93,True,
2026-06-29T08:32:30.021313+00:00,2026-06-29T08:32:30.024686+00:00,200,3.37,True,
2026-06-29T08:32:31.021472+00:00,2026-06-29T08:32:31.025993+00:00,200,4.52,True,
2026-06-29T08:32:32.021583+00:00,2026-06-29T08:32:32.023676+00:00,200,2.09,True,
2026-06-29T08:32:33.021808+00:00,2026-06-29T08:32:33.023265+00:00,200,1.46,True,
2026-06-29T08:32:34.021932+00:00,2026-06-29T08:32:34.023700+00:00,200,1.77,True,
2026-06-29T08:32:35.022061+00:00,2026-06-29T08:32:35.023253+00:00,200,1.19,True,
2026-06-29T08:32:36.022152+00:00,2026-06-29T08:32:36.024482+00:00,200,2.33,True,
2026-06-29T08:32:37.022361+00:00,2026-06-29T08:32:37.024678+00:00,200,2.32,True,
2026-06-29T08:32:38.022557+00:00,2026-06-29T08:32:38.029250+00:00,200,6.69,True,
2026-06-29T08:32:39.022662+00:00,2026-06-29T08:32:39.024917+00:00,200,2.25,True,
2026-06-29T08:32:40.023169+00:00,2026-06-29T08:32:40.025972+00:00,200,2.8,True,
2026-06-29T08:32:41.023382+00:00,2026-06-29T08:32:41.027374+00:00,200,3.99,True,
2026-06-29T08:32:42.023558+00:00,2026-06-29T08:32:42.026588+00:00,200,3.03,True,
2026-06-29T08:32:43.023687+00:00,2026-06-29T08:32:43.026606+00:00,200,2.92,True,
2026-06-29T08:32:44.023821+00:00,2026-06-29T08:32:44.028630+00:00,200,4.81,True,
2026-06-29T08:32:45.024028+00:00,2026-06-29T08:32:45.029670+00:00,200,5.64,True,
2026-06-29T08:32:46.024607+00:00,2026-06-29T08:32:46.026844+00:00,200,2.24,True,
2026-06-29T08:32:47.024698+00:00,2026-06-29T08:32:47.026341+00:00,200,1.64,True,
2026-06-29T08:32:48.025110+00:00,2026-06-29T08:32:48.026620+00:00,200,1.51,True,
2026-06-29T08:32:49.025776+00:00,2026-06-29T08:32:49.027191+00:00,200,1.42,True,
2026-06-29T08:32:50.025890+00:00,2026-06-29T08:32:50.027322+00:00,200,1.43,True,
2026-06-29T08:32:51.026096+00:00,2026-06-29T08:32:51.033355+00:00,200,7.26,True,
2026-06-29T08:32:52.026239+00:00,2026-06-29T08:32:52.030462+00:00,200,4.22,True,
2026-06-29T08:32:53.026297+00:00,2026-06-29T08:32:53.028347+00:00,200,2.05,True,
2026-06-29T08:32:54.026434+00:00,2026-06-29T08:32:54.030346+00:00,200,3.91,True,
2026-06-29T08:32:55.026595+00:00,2026-06-29T08:32:55.032665+00:00,200,6.07,True,
2026-06-29T08:32:56.026740+00:00,2026-06-29T08:32:56.030632+00:00,200,3.89,True,
2026-06-29T08:32:57.026865+00:00,2026-06-29T08:32:57.031473+00:00,200,4.61,True,
2026-06-29T08:32:58.027033+00:00,2026-06-29T08:32:58.029780+00:00,200,2.75,True,
2026-06-29T08:32:59.027224+00:00,2026-06-29T08:32:59.030748+00:00,200,3.52,True,
2026-06-29T08:33:00.027354+00:00,2026-06-29T08:33:00.030323+00:00,200,2.97,True,
2026-06-29T08:33:01.027580+00:00,2026-06-29T08:33:01.030532+00:00,200,2.95,True,
2026-06-29T08:33:02.027674+00:00,2026-06-29T08:33:02.029246+00:00,200,1.57,True,
2026-06-29T08:33:03.027785+00:00,2026-06-29T08:33:03.029110+00:00,200,1.32,True,
2026-06-29T08:33:04.027860+00:00,2026-06-29T08:33:04.029078+00:00,200,1.22,True,
2026-06-29T08:33:05.027969+00:00,2026-06-29T08:33:05.031475+00:00,200,3.51,True,
2026-06-29T08:33:06.028155+00:00,2026-06-29T08:33:06.032834+00:00,200,4.68,True,
2026-06-29T08:33:07.028316+00:00,2026-06-29T08:33:07.034067+00:00,200,5.75,True,
2026-06-29T08:33:08.028407+00:00,2026-06-29T08:33:08.031325+00:00,200,2.92,True,
2026-06-29T08:33:09.028556+00:00,2026-06-29T08:33:09.031202+00:00,200,2.65,True,
2026-06-29T08:33:10.028692+00:00,2026-06-29T08:33:10.031547+00:00,200,2.85,True,
2026-06-29T08:33:11.028863+00:00,2026-06-29T08:33:11.034548+00:00,200,5.68,True,
2026-06-29T08:33:12.029008+00:00,2026-06-29T08:33:12.031687+00:00,200,2.68,True,
2026-06-29T08:33:13.029110+00:00,2026-06-29T08:33:13.030618+00:00,200,1.51,True,
2026-06-29T08:33:14.029251+00:00,2026-06-29T08:33:14.031367+00:00,200,2.12,True,
2026-06-29T08:33:15.029378+00:00,2026-06-29T08:33:15.031900+00:00,200,2.52,True,
2026-06-29T08:33:16.029652+00:00,2026-06-29T08:33:16.031055+00:00,200,1.4,True,
2026-06-29T08:33:17.030047+00:00,2026-06-29T08:33:17.031358+00:00,200,1.31,True,
2026-06-29T08:33:18.030324+00:00,2026-06-29T08:33:18.031985+00:00,200,1.66,True,
2026-06-29T08:33:19.030579+00:00,2026-06-29T08:33:19.031748+00:00,200,1.17,True,
2026-06-29T08:33:20.030678+00:00,2026-06-29T08:33:20.032085+00:00,200,1.41,True,
2026-06-29T08:33:21.031161+00:00,2026-06-29T08:33:21.033447+00:00,200,2.29,True,
2026-06-29T08:33:22.031467+00:00,2026-06-29T08:33:22.036979+00:00,200,5.51,True,
2026-06-29T08:33:23.031666+00:00,2026-06-29T08:33:23.036009+00:00,200,4.34,True,
