request_id,request_start_time,request_end_time,status_code,duration_ms,success,error
274,2026-06-15T17:46:29.215472+00:00,2026-06-15T17:46:29.217827+00:00,200,2.35,True,
275,2026-06-15T17:46:30.217117+00:00,2026-06-15T17:46:30.221600+00:00,200,4.48,True,
276,2026-06-15T17:46:31.218516+00:00,2026-06-15T17:46:31.220790+00:00,200,2.27,True,
277,2026-06-15T17:46:32.219709+00:00,2026-06-15T17:46:32.222362+00:00,200,2.65,True,
278,2026-06-15T17:46:33.221368+00:00,2026-06-15T17:46:33.224545+00:00,200,3.18,True,
279,2026-06-15T17:46:34.222748+00:00,2026-06-15T17:46:34.227205+00:00,200,4.46,True,
280,2026-06-15T17:46:35.224610+00:00,2026-06-15T17:46:35.226792+00:00,200,2.18,True,
281,2026-06-15T17:46:36.226233+00:00,2026-06-15T17:46:36.228700+00:00,200,2.47,True,
282,2026-06-15T17:46:37.227639+00:00,2026-06-15T17:46:37.229263+00:00,200,1.62,True,
283,2026-06-15T17:46:38.231219+00:00,2026-06-15T17:46:38.234008+00:00,200,2.79,True,
284,2026-06-15T17:46:39.234438+00:00,2026-06-15T17:46:39.236691+00:00,200,2.25,True,
285,2026-06-15T17:46:40.235601+00:00,2026-06-15T17:46:40.238070+00:00,200,2.47,True,
286,2026-06-15T17:46:41.236424+00:00,2026-06-15T17:46:41.238046+00:00,200,1.62,True,
287,2026-06-15T17:46:42.238850+00:00,2026-06-15T17:46:42.244744+00:00,200,5.89,True,
288,2026-06-15T17:46:43.240692+00:00,2026-06-15T17:46:43.243020+00:00,200,2.33,True,
289,2026-06-15T17:46:44.242088+00:00,2026-06-15T17:46:44.244557+00:00,200,2.47,True,
290,2026-06-15T17:46:45.243634+00:00,2026-06-15T17:46:45.245855+00:00,200,2.22,True,
291,2026-06-15T17:46:46.245307+00:00,2026-06-15T17:46:46.246718+00:00,200,1.41,True,
292,2026-06-15T17:46:47.246705+00:00,2026-06-15T17:46:47.248866+00:00,200,2.16,True,
293,2026-06-15T17:46:48.247641+00:00,2026-06-15T17:46:48.250416+00:00,200,2.77,True,
294,2026-06-15T17:46:49.249405+00:00,2026-06-15T17:46:49.250923+00:00,200,1.52,True,
295,2026-06-15T17:46:50.250737+00:00,2026-06-15T17:46:50.253178+00:00,200,2.44,True,
296,2026-06-15T17:46:51.252446+00:00,2026-06-15T17:46:51.254082+00:00,200,1.64,True,
297,2026-06-15T17:46:52.254649+00:00,2026-06-15T17:46:52.257078+00:00,200,2.43,True,
298,2026-06-15T17:46:53.255685+00:00,2026-06-15T17:46:53.257142+00:00,200,1.46,True,
299,2026-06-15T17:46:54.256672+00:00,2026-06-15T17:46:54.258197+00:00,200,1.53,True,
300,2026-06-15T17:46:55.259118+00:00,2026-06-15T17:46:55.260837+00:00,200,1.72,True,
301,2026-06-15T17:46:56.260526+00:00,2026-06-15T17:46:56.262058+00:00,200,1.53,True,
302,2026-06-15T17:46:57.262226+00:00,2026-06-15T17:46:57.265610+00:00,200,3.38,True,
303,2026-06-15T17:46:58.263716+00:00,2026-06-15T17:46:58.265900+00:00,200,2.18,True,
304,2026-06-15T17:46:59.264617+00:00,2026-06-15T17:46:59.265998+00:00,200,1.38,True,
305,2026-06-15T17:47:00.266943+00:00,2026-06-15T17:47:00.270850+00:00,200,3.91,True,
306,2026-06-15T17:47:01.267388+00:00,2026-06-15T17:47:01.285457+00:00,200,18.07,True,
307,2026-06-15T17:47:02.269196+00:00,2026-06-15T17:47:02.270979+00:00,200,1.78,True,
308,2026-06-15T17:47:03.271189+00:00,2026-06-15T17:47:03.273473+00:00,200,2.28,True,
309,2026-06-15T17:47:04.272821+00:00,2026-06-15T17:47:04.275045+00:00,200,2.22,True,
310,2026-06-15T17:47:05.273670+00:00,2026-06-15T17:47:05.275470+00:00,200,1.8,True,
311,2026-06-15T17:47:06.276069+00:00,2026-06-15T17:47:06.277894+00:00,200,1.82,True,
312,2026-06-15T17:47:07.278242+00:00,2026-06-15T17:47:07.280107+00:00,200,1.86,True,
313,2026-06-15T17:47:08.279568+00:00,2026-06-15T17:47:08.282110+00:00,200,2.54,True,
314,2026-06-15T17:47:09.280532+00:00,2026-06-15T17:47:09.282875+00:00,200,2.34,True,
315,2026-06-15T17:47:10.281662+00:00,2026-06-15T17:47:10.283863+00:00,200,2.2,True,
316,2026-06-15T17:47:11.282517+00:00,2026-06-15T17:47:11.285444+00:00,200,2.93,True,
317,2026-06-15T17:47:12.284381+00:00,2026-06-15T17:47:12.287385+00:00,200,3.0,True,
318,2026-06-15T17:47:13.285171+00:00,2026-06-15T17:47:13.287215+00:00,200,2.04,True,
319,2026-06-15T17:47:14.286439+00:00,2026-06-15T17:47:14.288156+00:00,200,1.72,True,
320,2026-06-15T17:47:15.287569+00:00,2026-06-15T17:47:15.289799+00:00,200,2.23,True,
321,2026-06-15T17:47:16.289494+00:00,2026-06-15T17:47:16.291095+00:00,200,1.6,True,
322,2026-06-15T17:47:17.291947+00:00,2026-06-15T17:47:17.294219+00:00,200,2.27,True,
323,2026-06-15T17:47:18.293663+00:00,2026-06-15T17:47:18.295787+00:00,200,2.12,True,
324,2026-06-15T17:47:19.295322+00:00,2026-06-15T17:47:19.296738+00:00,200,1.42,True,
325,2026-06-15T17:47:20.296709+00:00,2026-06-15T17:47:20.298780+00:00,200,2.07,True,
326,2026-06-15T17:47:21.297516+00:00,2026-06-15T17:47:21.299821+00:00,200,2.31,True,
327,2026-06-15T17:47:22.298680+00:00,2026-06-15T17:47:22.302983+00:00,200,4.3,True,
328,2026-06-15T17:47:23.300506+00:00,2026-06-15T17:47:23.303057+00:00,200,2.55,True,
329,2026-06-15T17:47:24.302723+00:00,2026-06-15T17:47:24.304913+00:00,200,2.19,True,
330,2026-06-15T17:47:25.303551+00:00,2026-06-15T17:47:25.306778+00:00,200,3.23,True,
331,2026-06-15T17:47:26.304485+00:00,2026-06-15T17:47:26.305830+00:00,200,1.34,True,
332,2026-06-15T17:47:27.306121+00:00,2026-06-15T17:47:27.308414+00:00,200,2.29,True,
333,2026-06-15T17:47:28.307584+00:00,2026-06-15T17:47:28.309924+00:00,200,2.34,True,
334,2026-06-15T17:47:29.308447+00:00,2026-06-15T17:47:29.366035+00:00,200,57.59,True,
335,2026-06-15T17:47:30.310545+00:00,2026-06-15T17:47:30.313475+00:00,200,2.93,True,
336,2026-06-15T17:47:31.311097+00:00,2026-06-15T17:47:31.314126+00:00,200,3.03,True,
337,2026-06-15T17:47:32.311533+00:00,2026-06-15T17:47:32.314269+00:00,200,2.74,True,
338,2026-06-15T17:47:33.313737+00:00,2026-06-15T17:47:33.316635+00:00,200,2.9,True,
339,2026-06-15T17:47:34.314812+00:00,2026-06-15T17:47:34.316379+00:00,200,1.57,True,
340,2026-06-15T17:47:35.316768+00:00,2026-06-15T17:47:35.319265+00:00,200,2.5,True,
341,2026-06-15T17:47:36.318811+00:00,2026-06-15T17:47:36.321140+00:00,200,2.33,True,
342,2026-06-15T17:47:37.319705+00:00,2026-06-15T17:47:37.321894+00:00,200,2.19,True,
343,2026-06-15T17:47:38.320466+00:00,2026-06-15T17:47:38.321979+00:00,200,1.51,True,
344,2026-06-15T17:47:39.323173+00:00,2026-06-15T17:47:39.327633+00:00,200,4.46,True,
345,2026-06-15T17:47:40.325021+00:00,2026-06-15T17:47:40.326647+00:00,200,1.63,True,
346,2026-06-15T17:47:41.326673+00:00,2026-06-15T17:47:41.331889+00:00,200,5.22,True,
347,2026-06-15T17:47:42.327659+00:00,2026-06-15T17:47:42.329921+00:00,200,2.26,True,
348,2026-06-15T17:47:43.328625+00:00,2026-06-15T17:47:43.330694+00:00,200,2.07,True,
349,2026-06-15T17:47:44.329442+00:00,2026-06-15T17:47:44.331060+00:00,200,1.62,True,
350,2026-06-15T17:47:45.332061+00:00,2026-06-15T17:47:45.334538+00:00,200,2.48,True,
351,2026-06-15T17:47:46.333527+00:00,2026-06-15T17:47:46.334928+00:00,200,1.4,True,
352,2026-06-15T17:47:47.334632+00:00,2026-06-15T17:47:47.336326+00:00,200,1.69,True,
353,2026-06-15T17:47:48.336612+00:00,2026-06-15T17:47:48.339251+00:00,200,2.64,True,
354,2026-06-15T17:47:49.339416+00:00,2026-06-15T17:47:49.342345+00:00,200,2.93,True,
355,2026-06-15T17:47:50.340737+00:00,2026-06-15T17:47:50.344685+00:00,200,3.95,True,
356,2026-06-15T17:47:51.341788+00:00,2026-06-15T17:47:51.346699+00:00,200,4.91,True,
357,2026-06-15T17:47:52.343094+00:00,2026-06-15T17:47:52.345913+00:00,200,2.82,True,
358,2026-06-15T17:47:53.346006+00:00,2026-06-15T17:47:53.348034+00:00,200,2.03,True,
359,2026-06-15T17:47:54.346636+00:00,2026-06-15T17:47:54.348298+00:00,200,1.66,True,
360,2026-06-15T17:47:55.348934+00:00,2026-06-15T17:47:55.353516+00:00,200,4.58,True,
361,2026-06-15T17:47:56.351330+00:00,2026-06-15T17:47:56.353858+00:00,200,2.53,True,
362,2026-06-15T17:47:57.354054+00:00,2026-06-15T17:47:57.356256+00:00,200,2.2,True,
363,2026-06-15T17:47:58.356737+00:00,2026-06-15T17:47:58.359144+00:00,200,2.41,True,
364,2026-06-15T17:47:59.357677+00:00,2026-06-15T17:47:59.361825+00:00,200,4.15,True,
365,2026-06-15T17:48:00.359639+00:00,2026-06-15T17:48:00.364115+00:00,200,4.48,True,
366,2026-06-15T17:48:01.360523+00:00,2026-06-15T17:48:01.364308+00:00,200,3.79,True,
367,2026-06-15T17:48:02.362701+00:00,2026-06-15T17:48:02.365363+00:00,200,2.66,True,
368,2026-06-15T17:48:03.364538+00:00,2026-06-15T17:48:03.366992+00:00,200,2.45,True,
369,2026-06-15T17:48:04.367823+00:00,2026-06-15T17:48:04.371906+00:00,200,4.08,True,
370,2026-06-15T17:48:05.368730+00:00,2026-06-15T17:48:05.370942+00:00,200,2.21,True,
371,2026-06-15T17:48:06.370975+00:00,2026-06-15T17:48:06.372863+00:00,200,1.89,True,
372,2026-06-15T17:48:07.372799+00:00,2026-06-15T17:48:07.374819+00:00,200,2.02,True,
373,2026-06-15T17:48:08.374348+00:00,2026-06-15T17:48:08.376908+00:00,200,2.56,True,
374,2026-06-15T17:48:09.376329+00:00,2026-06-15T17:48:09.379006+00:00,200,2.68,True,
375,2026-06-15T17:48:10.377694+00:00,2026-06-15T17:48:10.379958+00:00,200,2.26,True,
376,2026-06-15T17:48:11.378604+00:00,2026-06-15T17:48:11.383656+00:00,200,5.05,True,
377,2026-06-15T17:48:12.381155+00:00,2026-06-15T17:48:12.386729+00:00,200,5.57,True,
378,2026-06-15T17:48:13.382809+00:00,2026-06-15T17:48:13.386098+00:00,200,3.29,True,
379,2026-06-15T17:48:14.384481+00:00,2026-06-15T17:48:14.387262+00:00,200,2.78,True,
380,2026-06-15T17:48:15.386630+00:00,2026-06-15T17:48:15.390426+00:00,200,3.8,True,
381,2026-06-15T17:48:16.389127+00:00,2026-06-15T17:48:16.393870+00:00,200,4.74,True,
382,2026-06-15T17:48:17.390861+00:00,2026-06-15T17:48:17.395966+00:00,200,5.11,True,
383,2026-06-15T17:48:18.391744+00:00,2026-06-15T17:48:18.393841+00:00,200,2.1,True,
384,2026-06-15T17:48:19.392581+00:00,2026-06-15T17:48:19.397657+00:00,200,5.08,True,
385,2026-06-15T17:48:20.393570+00:00,2026-06-15T17:48:20.396455+00:00,200,2.88,True,
386,2026-06-15T17:48:21.395877+00:00,2026-06-15T17:48:21.402963+00:00,200,7.09,True,
387,2026-06-15T17:48:22.396746+00:00,2026-06-15T17:48:22.401576+00:00,200,4.83,True,
388,2026-06-15T17:48:23.398806+00:00,2026-06-15T17:48:23.403776+00:00,200,4.97,True,
389,2026-06-15T17:48:24.400314+00:00,2026-06-15T17:48:24.402759+00:00,200,2.45,True,
390,2026-06-15T17:48:25.402204+00:00,2026-06-15T17:48:25.407438+00:00,200,5.23,True,
391,2026-06-15T17:48:26.404368+00:00,2026-06-15T17:48:26.407952+00:00,200,3.58,True,
392,2026-06-15T17:48:27.406066+00:00,2026-06-15T17:48:27.410573+00:00,200,4.51,True,
393,2026-06-15T17:48:28.407971+00:00,2026-06-15T17:48:28.409917+00:00,200,1.95,True,
394,2026-06-15T17:48:29.409769+00:00,2026-06-15T17:48:29.414454+00:00,200,4.68,True,
395,2026-06-15T17:48:30.412034+00:00,2026-06-15T17:48:30.417853+00:00,200,5.82,True,
396,2026-06-15T17:48:31.413609+00:00,2026-06-15T17:48:31.416653+00:00,200,3.04,True,
397,2026-06-15T17:48:32.414429+00:00,2026-06-15T17:48:32.418320+00:00,200,3.89,True,
398,2026-06-15T17:48:33.415788+00:00,2026-06-15T17:48:33.422400+00:00,200,6.61,True,
399,2026-06-15T17:48:34.418120+00:00,2026-06-15T17:48:34.422597+00:00,200,4.48,True,
400,2026-06-15T17:48:35.420046+00:00,2026-06-15T17:48:35.425148+00:00,200,5.1,True,
401,2026-06-15T17:48:36.421637+00:00,2026-06-15T17:48:36.423618+00:00,200,1.98,True,
402,2026-06-15T17:48:37.422990+00:00,2026-06-15T17:48:37.425650+00:00,200,2.66,True,
403,2026-06-15T17:48:38.425082+00:00,2026-06-15T17:48:38.426978+00:00,200,1.9,True,
404,2026-06-15T17:48:39.426846+00:00,2026-06-15T17:48:39.432830+00:00,200,5.98,True,
405,2026-06-15T17:48:40.428909+00:00,2026-06-15T17:48:40.431166+00:00,200,2.26,True,
406,2026-06-15T17:48:41.430581+00:00,2026-06-15T17:48:41.432456+00:00,200,1.88,True,
407,2026-06-15T17:48:42.432558+00:00,2026-06-15T17:48:42.436934+00:00,200,4.38,True,
408,2026-06-15T17:48:43.433793+00:00,2026-06-15T17:48:43.438463+00:00,200,4.67,True,
409,2026-06-15T17:48:44.437117+00:00,2026-06-15T17:48:44.440731+00:00,200,3.61,True,
410,2026-06-15T17:48:45.439259+00:00,2026-06-15T17:48:45.441476+00:00,200,2.22,True,
411,2026-06-15T17:48:46.442321+00:00,2026-06-15T17:48:46.445803+00:00,200,3.48,True,
412,2026-06-15T17:48:47.444907+00:00,2026-06-15T17:48:47.449258+00:00,200,4.35,True,
413,2026-06-15T17:48:48.446680+00:00,2026-06-15T17:48:48.450080+00:00,200,3.4,True,
414,2026-06-15T17:48:49.447637+00:00,2026-06-15T17:48:49.450404+00:00,200,2.77,True,
415,2026-06-15T17:48:50.450023+00:00,2026-06-15T17:48:50.452453+00:00,200,2.43,True,
416,2026-06-15T17:48:51.452483+00:00,2026-06-15T17:48:51.454678+00:00,200,2.19,True,
417,2026-06-15T17:48:52.454388+00:00,2026-06-15T17:48:52.456630+00:00,200,2.24,True,
418,2026-06-15T17:48:53.455741+00:00,2026-06-15T17:48:53.460835+00:00,200,5.09,True,
419,2026-06-15T17:48:54.457698+00:00,2026-06-15T17:48:54.459953+00:00,200,2.25,True,
420,2026-06-15T17:48:55.459757+00:00,2026-06-15T17:48:55.464790+00:00,200,5.03,True,
421,2026-06-15T17:48:56.460610+00:00,2026-06-15T17:48:56.462973+00:00,200,2.36,True,
422,2026-06-15T17:48:57.461746+00:00,2026-06-15T17:48:57.464139+00:00,200,2.39,True,
423,2026-06-15T17:48:58.463754+00:00,2026-06-15T17:48:58.467006+00:00,200,3.25,True,
424,2026-06-15T17:48:59.465949+00:00,2026-06-15T17:48:59.470414+00:00,200,4.46,True,
425,2026-06-15T17:49:00.467465+00:00,2026-06-15T17:49:00.468823+00:00,200,1.36,True,
426,2026-06-15T17:49:01.470473+00:00,2026-06-15T17:49:01.473128+00:00,200,2.65,True,
427,2026-06-15T17:49:02.472529+00:00,2026-06-15T17:49:02.475215+00:00,200,2.69,True,
428,2026-06-15T17:49:03.474806+00:00,2026-06-15T17:49:03.480811+00:00,200,6.0,True,
429,2026-06-15T17:49:04.476860+00:00,2026-06-15T17:49:04.483399+00:00,200,6.54,True,
430,2026-06-15T17:49:05.479042+00:00,2026-06-15T17:49:05.483705+00:00,200,4.66,True,
431,2026-06-15T17:49:06.481753+00:00,2026-06-15T17:49:06.483978+00:00,200,2.23,True,
432,2026-06-15T17:49:07.483724+00:00,2026-06-15T17:49:07.490246+00:00,200,6.52,True,
433,2026-06-15T17:49:08.486790+00:00,2026-06-15T17:49:08.488847+00:00,200,2.06,True,
434,2026-06-15T17:49:09.487661+00:00,2026-06-15T17:49:09.492052+00:00,200,4.39,True,
435,2026-06-15T17:49:10.490120+00:00,2026-06-15T17:49:10.492486+00:00,200,2.37,True,
436,2026-06-15T17:49:11.492547+00:00,2026-06-15T17:49:11.495188+00:00,200,2.64,True,
437,2026-06-15T17:49:12.494594+00:00,2026-06-15T17:49:12.497117+00:00,200,2.52,True,
438,2026-06-15T17:49:13.497015+00:00,2026-06-15T17:49:13.501787+00:00,200,4.77,True,
439,2026-06-15T17:49:14.500455+00:00,2026-06-15T17:49:14.506022+00:00,200,5.57,True,
440,2026-06-15T17:49:15.501721+00:00,2026-06-15T17:49:15.504104+00:00,200,2.38,True,
441,2026-06-15T17:49:16.503848+00:00,2026-06-15T17:49:16.506410+00:00,200,2.56,True,
442,2026-06-15T17:49:17.505697+00:00,2026-06-15T17:49:17.507991+00:00,200,2.29,True,
443,2026-06-15T17:49:18.507981+00:00,2026-06-15T17:49:18.509763+00:00,200,1.78,True,
444,2026-06-15T17:49:19.510301+00:00,2026-06-15T17:49:19.512803+00:00,200,2.5,True,
445,2026-06-15T17:49:20.512349+00:00,2026-06-15T17:49:20.514798+00:00,200,2.45,True,
446,2026-06-15T17:49:21.515332+00:00,2026-06-15T17:49:21.516806+00:00,200,1.47,True,
447,2026-06-15T17:49:22.517534+00:00,2026-06-15T17:49:22.522060+00:00,200,4.53,True,
448,2026-06-15T17:49:23.519706+00:00,2026-06-15T17:49:23.522877+00:00,200,3.17,True,
449,2026-06-15T17:49:24.521735+00:00,2026-06-15T17:49:24.527092+00:00,200,5.36,True,
450,2026-06-15T17:49:25.524598+00:00,2026-06-15T17:49:25.529810+00:00,200,5.21,True,
451,2026-06-15T17:49:26.526415+00:00,2026-06-15T17:49:26.528743+00:00,200,2.33,True,
452,2026-06-15T17:49:27.528836+00:00,2026-06-15T17:49:27.530221+00:00,200,1.39,True,
453,2026-06-15T17:49:28.531185+00:00,2026-06-15T17:49:28.536372+00:00,200,5.19,True,
454,2026-06-15T17:49:29.533098+00:00,2026-06-15T17:49:29.536249+00:00,200,3.15,True,
455,2026-06-15T17:49:30.534644+00:00,2026-06-15T17:49:30.563850+00:00,200,29.21,True,
456,2026-06-15T17:49:31.535696+00:00,2026-06-15T17:49:31.538061+00:00,200,2.36,True,
457,2026-06-15T17:49:32.536737+00:00,2026-06-15T17:49:32.539242+00:00,200,2.5,True,
458,2026-06-15T17:49:33.539615+00:00,2026-06-15T17:49:33.546162+00:00,200,6.55,True,
459,2026-06-15T17:49:34.541654+00:00,2026-06-15T17:49:34.547322+00:00,200,5.67,True,
460,2026-06-15T17:49:35.543583+00:00,2026-06-15T17:49:35.549228+00:00,200,5.64,True,
461,2026-06-15T17:49:36.545933+00:00,2026-06-15T17:49:36.548328+00:00,200,2.4,True,
462,2026-06-15T17:49:37.548406+00:00,2026-06-15T17:49:37.554098+00:00,200,5.69,True,
463,2026-06-15T17:49:38.550459+00:00,2026-06-15T17:49:38.551818+00:00,200,1.36,True,
464,2026-06-15T17:49:39.551552+00:00,2026-06-15T17:49:39.554210+00:00,200,2.66,True,
465,2026-06-15T17:49:40.555162+00:00,2026-06-15T17:49:40.557003+00:00,200,1.84,True,
466,2026-06-15T17:49:41.558080+00:00,2026-06-15T17:49:41.563229+00:00,200,5.15,True,
467,2026-06-15T17:49:42.559732+00:00,2026-06-15T17:49:42.561854+00:00,200,2.12,True,
468,2026-06-15T17:49:43.561426+00:00,2026-06-15T17:49:43.567126+00:00,200,5.7,True,
469,2026-06-15T17:49:44.563721+00:00,2026-06-15T17:49:44.566376+00:00,200,2.65,True,
470,2026-06-15T17:49:45.565704+00:00,2026-06-15T17:49:45.570873+00:00,200,5.17,True,
471,2026-06-15T17:49:46.566702+00:00,2026-06-15T17:49:46.568197+00:00,200,1.5,True,
472,2026-06-15T17:49:47.568690+00:00,2026-06-15T17:49:47.571036+00:00,200,2.35,True,
473,2026-06-15T17:49:48.569612+00:00,2026-06-15T17:49:48.571995+00:00,200,2.38,True,
474,2026-06-15T17:49:49.571785+00:00,2026-06-15T17:49:49.574095+00:00,200,2.31,True,
475,2026-06-15T17:49:50.572723+00:00,2026-06-15T17:49:50.574982+00:00,200,2.26,True,
476,2026-06-15T17:49:51.573685+00:00,2026-06-15T17:49:51.576473+00:00,200,2.79,True,
477,2026-06-15T17:49:52.575790+00:00,2026-06-15T17:49:52.578162+00:00,200,2.37,True,
478,2026-06-15T17:49:53.576597+00:00,2026-06-15T17:49:53.578511+00:00,200,1.91,True,
479,2026-06-15T17:49:54.577534+00:00,2026-06-15T17:49:54.579765+00:00,200,2.23,True,
480,2026-06-15T17:49:55.578915+00:00,2026-06-15T17:49:55.583636+00:00,200,4.72,True,
481,2026-06-15T17:49:56.582715+00:00,2026-06-15T17:49:56.584745+00:00,200,2.03,True,
482,2026-06-15T17:49:57.584597+00:00,2026-06-15T17:49:57.651978+00:00,200,67.38,True,
483,2026-06-15T17:49:58.586064+00:00,2026-06-15T17:49:58.588379+00:00,200,2.31,True,
484,2026-06-15T17:49:59.586904+00:00,2026-06-15T17:49:59.589685+00:00,200,2.78,True,
485,2026-06-15T17:50:00.588666+00:00,2026-06-15T17:50:00.590975+00:00,200,2.31,True,
486,2026-06-15T17:50:01.589665+00:00,2026-06-15T17:50:01.591554+00:00,200,1.89,True,
487,2026-06-15T17:50:02.592685+00:00,2026-06-15T17:50:02.595007+00:00,200,2.32,True,
488,2026-06-15T17:50:03.593899+00:00,2026-06-15T17:50:03.596349+00:00,200,2.45,True,
489,2026-06-15T17:50:04.595952+00:00,2026-06-15T17:50:04.598651+00:00,200,2.7,True,
490,2026-06-15T17:50:05.597739+00:00,2026-06-15T17:50:05.601991+00:00,200,4.25,True,
491,2026-06-15T17:50:06.598581+00:00,2026-06-15T17:50:06.600001+00:00,200,1.42,True,
492,2026-06-15T17:50:07.599823+00:00,2026-06-15T17:50:07.605023+00:00,200,5.2,True,
493,2026-06-15T17:50:08.600495+00:00,2026-06-15T17:50:08.601842+00:00,200,1.35,True,
494,2026-06-15T17:50:09.602320+00:00,2026-06-15T17:50:09.607648+00:00,200,5.33,True,
495,2026-06-15T17:50:10.603156+00:00,2026-06-15T17:50:10.607569+00:00,200,4.41,True,
496,2026-06-15T17:50:11.603752+00:00,2026-06-15T17:50:11.606870+00:00,200,3.12,True,
497,2026-06-15T17:50:12.604590+00:00,2026-06-15T17:50:12.610113+00:00,200,5.52,True,
498,2026-06-15T17:50:13.605740+00:00,2026-06-15T17:50:13.608356+00:00,200,2.62,True,
499,2026-06-15T17:50:14.607830+00:00,2026-06-15T17:50:14.610399+00:00,200,2.57,True,
500,2026-06-15T17:50:15.610488+00:00,2026-06-15T17:50:15.615196+00:00,200,4.71,True,
501,2026-06-15T17:50:16.613206+00:00,2026-06-15T17:50:16.615094+00:00,200,1.89,True,
502,2026-06-15T17:50:17.615783+00:00,2026-06-15T17:50:17.617989+00:00,200,2.21,True,
503,2026-06-15T17:50:18.616582+00:00,2026-06-15T17:50:18.618955+00:00,200,2.37,True,
504,2026-06-15T17:50:19.620099+00:00,2026-06-15T17:50:19.625049+00:00,200,4.95,True,
505,2026-06-15T17:50:20.620612+00:00,2026-06-15T17:50:20.622828+00:00,200,2.22,True,
506,2026-06-15T17:50:21.621406+00:00,2026-06-15T17:50:21.623349+00:00,200,1.94,True,
507,2026-06-15T17:50:22.622921+00:00,2026-06-15T17:50:22.625943+00:00,200,3.02,True,
508,2026-06-15T17:50:23.623781+00:00,2026-06-15T17:50:23.627336+00:00,200,3.56,True,
509,2026-06-15T17:50:24.625925+00:00,2026-06-15T17:50:24.628363+00:00,200,2.44,True,
510,2026-06-15T17:50:25.627166+00:00,2026-06-15T17:50:25.629513+00:00,200,2.35,True,
511,2026-06-15T17:50:26.629643+00:00,2026-06-15T17:50:26.631915+00:00,200,2.27,True,
512,2026-06-15T17:50:27.631595+00:00,2026-06-15T17:50:27.632967+00:00,200,1.37,True,
513,2026-06-15T17:50:28.632626+00:00,2026-06-15T17:50:28.636058+00:00,200,3.43,True,
514,2026-06-15T17:50:29.635404+00:00,2026-06-15T17:50:29.639224+00:00,200,3.82,True,
515,2026-06-15T17:50:30.635871+00:00,2026-06-15T17:50:30.638518+00:00,200,2.65,True,
516,2026-06-15T17:50:31.637484+00:00,2026-06-15T17:50:31.639656+00:00,200,2.17,True,
517,2026-06-15T17:50:32.639783+00:00,2026-06-15T17:50:32.643082+00:00,200,3.3,True,
518,2026-06-15T17:50:33.641708+00:00,2026-06-15T17:50:33.647350+00:00,200,5.64,True,
519,2026-06-15T17:50:34.644017+00:00,2026-06-15T17:50:34.649507+00:00,200,5.49,True,
520,2026-06-15T17:50:35.646429+00:00,2026-06-15T17:50:35.649049+00:00,200,2.62,True,
521,2026-06-15T17:50:36.648080+00:00,2026-06-15T17:50:36.650078+00:00,200,2.0,True,
522,2026-06-15T17:50:37.649409+00:00,2026-06-15T17:50:37.650853+00:00,200,1.44,True,
523,2026-06-15T17:50:38.651131+00:00,2026-06-15T17:50:38.653039+00:00,200,1.91,True,
524,2026-06-15T17:50:39.653114+00:00,2026-06-15T17:50:39.655489+00:00,200,2.38,True,
525,2026-06-15T17:50:40.654777+00:00,2026-06-15T17:50:40.659622+00:00,200,4.85,True,
526,2026-06-15T17:50:41.656058+00:00,2026-06-15T17:50:41.659113+00:00,200,3.06,True,
527,2026-06-15T17:50:42.656590+00:00,2026-06-15T17:50:42.659038+00:00,200,2.45,True,
528,2026-06-15T17:50:43.657509+00:00,2026-06-15T17:50:43.661933+00:00,200,4.42,True,
529,2026-06-15T17:50:44.658618+00:00,2026-06-15T17:50:44.661332+00:00,200,2.71,True,
530,2026-06-15T17:50:45.659693+00:00,2026-06-15T17:50:45.662225+00:00,200,2.53,True,
531,2026-06-15T17:50:46.661761+00:00,2026-06-15T17:50:46.663885+00:00,200,2.12,True,
532,2026-06-15T17:50:47.662724+00:00,2026-06-15T17:50:47.665036+00:00,200,2.31,True,
533,2026-06-15T17:50:48.663565+00:00,2026-06-15T17:50:48.666269+00:00,200,2.7,True,
534,2026-06-15T17:50:49.665781+00:00,2026-06-15T17:50:49.670250+00:00,200,4.47,True,
535,2026-06-15T17:50:50.667995+00:00,2026-06-15T17:50:50.672526+00:00,200,4.53,True,
536,2026-06-15T17:50:51.669854+00:00,2026-06-15T17:50:51.672905+00:00,200,3.05,True,
537,2026-06-15T17:50:52.671707+00:00,2026-06-15T17:50:52.673978+00:00,200,2.27,True,
538,2026-06-15T17:50:53.672643+00:00,2026-06-15T17:50:53.675964+00:00,200,3.32,True,
539,2026-06-15T17:50:54.674743+00:00,2026-06-15T17:50:54.676865+00:00,200,2.12,True,
540,2026-06-15T17:50:55.676539+00:00,2026-06-15T17:50:55.678881+00:00,200,2.34,True,
541,2026-06-15T17:50:56.678717+00:00,2026-06-15T17:50:56.681349+00:00,200,2.63,True,
542,2026-06-15T17:50:57.680441+00:00,2026-06-15T17:50:57.682785+00:00,200,2.34,True,
543,2026-06-15T17:50:58.681780+00:00,2026-06-15T17:50:58.686744+00:00,200,4.96,True,
544,2026-06-15T17:50:59.683383+00:00,2026-06-15T17:50:59.685749+00:00,200,2.37,True,
545,2026-06-15T17:51:00.684520+00:00,2026-06-15T17:51:00.686887+00:00,200,2.37,True,
546,2026-06-15T17:51:01.685752+00:00,2026-06-15T17:51:01.689548+00:00,200,3.8,True,
